#{"t_start": 1595955243.0700357, "env_id": "lowthrust-v0"}
r,l,t
-0.524118,40,1049.544218
-0.55925,40,1049.573873
-0.561365,40,1049.739643
-0.418189,40,1049.769781
-0.422032,40,1049.799134
-0.424214,40,1049.82833
-0.419849,40,1049.994326
-0.424439,40,1050.024805
-0.415263,40,1050.054849
-0.425111,40,1050.084845
-0.42119,40,1050.251518
-0.420326,40,1050.282273
-0.420109,40,1050.312645
-0.429239,40,1050.343086
-0.431376,40,1050.508873
-0.419419,40,1050.5424
-0.481771,40,1050.573941
-0.420042,40,1050.60373
-0.422992,40,1050.772701
-0.421451,40,1050.802036
-0.41857,40,1050.831445
-0.415075,40,1050.86078
-0.428009,40,1051.02744
-0.424577,40,1051.058664
-0.423487,40,1051.088752
-0.681589,40,1051.117975
-0.422638,40,1051.301551
-0.41846,40,1051.33329
-0.423451,40,1051.365815
-0.43772,40,1051.402676
-0.417836,40,1051.572896
-0.412632,40,1051.606679
-0.421399,40,1051.639764
-0.419761,40,1051.672736
-0.421601,40,1051.836644
-0.416353,40,1051.86658
-0.425788,40,1051.897081
-0.413184,40,1051.927406
-0.782685,40,1052.096122
-0.415007,40,1052.127078
-0.419159,40,1052.157485
-0.420784,40,1052.188025
-0.578858,40,1052.360812
-0.453527,40,1052.396403
-0.414871,40,1052.429385
-0.415535,40,1052.464257
-0.422675,40,1052.640007
-0.415214,40,1052.674911
-0.418269,40,1052.709849
-0.424255,40,1052.74462
-0.416334,40,1052.912674
-0.418036,40,1052.943429
-0.421267,40,1052.973718
-0.423815,40,1053.003751
-0.413645,40,1053.175804
-0.412414,40,1053.212468
-0.88025,40,1053.250917
-0.590505,40,1053.285386
-0.732526,40,1053.456891
-0.57808,40,1053.492422
-0.729902,40,1053.525381
-0.567201,40,1053.557065
-0.415187,40,1053.727393
-0.419422,40,1053.76034
-0.43105,40,1053.794327
-0.412413,40,1053.829602
-0.419807,40,1053.996717
-0.418182,40,1054.026759
-0.42179,40,1054.057606
-0.423857,40,1054.089519
-0.422292,40,1054.254402
-0.416945,40,1054.285222
-0.419834,40,1054.314502
-0.423812,40,1054.344431
-0.427488,40,1054.510488
-0.423303,40,1054.541215
-0.424331,40,1054.571191
-0.425577,40,1054.602783
-0.666203,40,1054.770639
-0.472804,40,1054.801499
-0.425528,40,1054.830799
-0.422265,40,1054.860955
-0.421721,40,1055.027215
-0.425462,40,1055.057106
-0.424708,40,1055.086604
-0.420751,40,1055.116533
-0.411711,40,1055.284359
-0.419164,40,1055.315679
-0.510976,40,1055.345615
-0.422514,40,1055.376309
-0.430865,40,1055.540336
-0.572644,40,1055.571382
-0.423395,40,1055.60237
-0.427798,40,1055.633036
-0.423272,40,1055.806446
-0.423581,40,1055.843853
-0.418925,40,1055.883404
-0.422591,40,1055.916459
-0.421926,40,1056.088231
-0.421737,40,1056.124168
-0.420677,40,1056.160738
-0.423494,40,1056.196892
-0.420029,40,1056.371328
-0.419697,40,1056.403902
-0.421678,40,1056.43796
-0.421446,40,1056.474489
-0.420415,40,1056.640206
-0.42426,40,1056.6715
-0.451677,40,1056.704761
-0.425345,40,1056.737425
-0.661862,40,1056.904311
-0.425361,40,1056.934819
-0.429249,40,1056.96425
-0.424132,40,1056.993913
-0.430582,40,1057.162414
-0.43403,40,1057.193373
-0.434921,40,1057.223901
-0.422861,40,1057.253399
-0.421064,40,1057.418058
-0.429519,40,1057.448121
-0.426319,40,1057.477493
-0.426379,40,1057.507647
-0.42974,40,1057.673957
-0.477185,40,1057.704975
-0.436292,40,1057.73646
-0.425871,40,1057.76693
-0.428039,40,1057.942312
-0.428454,40,1057.973042
-0.427483,40,1058.002681
-0.425704,40,1058.036188
-0.429238,40,1058.205451
-0.42077,40,1058.236521
-0.414993,40,1058.267484
-0.421457,40,1058.298458
-0.425325,40,1058.47171
-0.430254,40,1058.50425
-0.423223,40,1058.535635
-0.431633,40,1058.566778
-0.430664,40,1058.732239
-0.426984,40,1058.763018
-0.416434,40,1058.793147
-0.421269,40,1058.823765
-0.420864,40,1058.98965
-0.428669,40,1059.020455
-0.424073,40,1059.050768
-0.429066,40,1059.080966
-0.562437,40,1059.247981
-0.42222,40,1059.278626
-0.422238,40,1059.309223
-0.415967,40,1059.339991
-0.430749,40,1059.505554
-0.42285,40,1059.536857
-0.425886,40,1059.56647
-0.413552,40,1059.596381
-0.422568,40,1059.761261
-0.418023,40,1059.792737
-0.424217,40,1059.822277
-0.417049,40,1059.851329
-0.420725,40,1060.01649
-0.416381,40,1060.046751
-0.421337,40,1060.076092
-0.419945,40,1060.107449
-0.418033,40,1060.272639
-0.468057,40,1060.303634
-0.412924,40,1060.334037
-0.417136,40,1060.364246
-0.421528,40,1060.531479
-0.423901,40,1060.564444
-0.420165,40,1060.595453
-0.419184,40,1060.627194
-0.413243,40,1060.795535
-0.420142,40,1060.82658
-0.411917,40,1060.856075
-0.421513,40,1060.886279
-0.423477,40,1061.058807
-0.423414,40,1061.089586
-0.417563,40,1061.119932
-0.418779,40,1061.15231
-0.487787,40,1061.322635
-0.431439,40,1061.354389
-0.426221,40,1061.38472
-0.446575,40,1061.414245
-0.419555,40,1061.582178
-0.414381,40,1061.612959
-0.418035,40,1061.642859
-0.429954,40,1061.672219
-0.422138,40,1061.837426
-0.417271,40,1061.868684
-0.441336,40,1061.899037
-0.419784,40,1061.92921
-0.415695,40,1062.095595
-0.424684,40,1062.12626
-0.426184,40,1062.156272
-0.423449,40,1062.185975
-0.417702,40,1062.353207
-0.418964,40,1062.384234
-0.420822,40,1062.415079
-0.423615,40,1062.445041
-0.428733,40,1062.617883
-0.42561,40,1062.649895
-0.424932,40,1062.679237
-0.41782,40,1062.708643
-0.424437,40,1062.881004
-0.417735,40,1062.911224
-0.42227,40,1062.940969
-0.421373,40,1062.970427
-0.423097,40,1063.153592
-0.422752,40,1063.18518
-0.424258,40,1063.215138
-0.420248,40,1063.244389
-0.414112,40,1063.411741
-0.484916,40,1063.442466
-0.420083,40,1063.474033
-0.453963,40,1063.503488
-0.417089,40,1063.672256
-0.587413,40,1063.70327
-0.423488,40,1063.734467
-0.414365,40,1063.765574
-0.416965,40,1063.932179
-0.420819,40,1063.963611
-0.468736,40,1063.995341
-0.670646,40,1064.026749
-0.414551,40,1064.193623
-0.465298,40,1064.224098
-0.418596,40,1064.254272
-0.418198,40,1064.284271
-0.417047,40,1064.453887
-0.52735,40,1064.485226
-0.420342,40,1064.51952
-0.423448,40,1064.551482
-0.420273,40,1064.717873
-0.419126,40,1064.74805
-0.422527,40,1064.779385
-0.427883,40,1064.816442
-0.420575,40,1064.985461
-0.4353,40,1065.01682
-0.425904,40,1065.048136
-0.431722,40,1065.078812
-0.425847,40,1065.24471
-0.641527,40,1065.290224
-0.706563,40,1065.327789
-0.433713,40,1065.367848
-0.432283,40,1065.541133
-0.519531,40,1065.573594
-0.428922,40,1065.605454
-0.423843,40,1065.636576
-0.427004,40,1065.8009
-0.431584,40,1065.832163
-0.683951,40,1065.863021
-0.430403,40,1065.89506
-0.421967,40,1066.063827
-0.428978,40,1066.095477
-0.422756,40,1066.126945
-0.425389,40,1066.157237
-0.417856,40,1066.326125
-0.428523,40,1066.357993
-0.425437,40,1066.387575
-0.429159,40,1066.41711
-0.425848,40,1066.584983
-0.425237,40,1066.615093
-0.423439,40,1066.643866
-0.416617,40,1066.67296
-0.415979,40,1066.843316
-0.426433,40,1066.874505
-0.419347,40,1066.905136
-0.423097,40,1066.93567
-0.418195,40,1067.101438
-0.418426,40,1067.132726
-0.421905,40,1067.163879
-0.414865,40,1067.198028
-0.41838,40,1067.378624
-0.423417,40,1067.424544
-0.411389,40,1067.455448
-0.414244,40,1067.4853
-0.418299,40,1067.655131
-0.607945,40,1067.685733
-0.419837,40,1067.716519
-0.422097,40,1067.746359
-0.588139,40,1067.914015
-0.422125,40,1067.945015
-0.419401,40,1067.977633
-0.419433,40,1068.008846
-0.545914,40,1068.174543
-0.418727,40,1068.205608
-0.420736,40,1068.236415
-0.423743,40,1068.266917
-0.425893,40,1068.432808
-0.543471,40,1068.464181
-0.421627,40,1068.495396
-0.526017,40,1068.525818
-0.414714,40,1068.69348
-0.42277,40,1068.72434
-0.423834,40,1068.75509
-0.409124,40,1068.784838
-0.414847,40,1068.954553
-0.418372,40,1068.984906
-0.418352,40,1069.014995
-0.412261,40,1069.044368
-0.41848,40,1069.210675
-0.41234,40,1069.242267
-0.420985,40,1069.271827
-0.419025,40,1069.301993
-0.415203,40,1069.467322
-0.443978,40,1069.498618
-0.418343,40,1069.529261
-0.415513,40,1069.559488
-0.420946,40,1069.725885
-0.420767,40,1069.75717
-0.420225,40,1069.787648
-0.445552,40,1069.817721
-0.416802,40,1069.985558
-0.624141,40,1070.019975
-0.417659,40,1070.053743
-0.423225,40,1070.089895
-0.416298,40,1070.260744
-0.420737,40,1070.294395
-0.427153,40,1070.326482
-0.413303,40,1070.362789
-0.469876,40,1070.529947
-0.416752,40,1070.561189
-0.507671,40,1070.590519
-0.409614,40,1070.620001
-0.530535,40,1070.789477
-0.432388,40,1070.820828
-0.497887,40,1070.852219
-0.415299,40,1070.8823
-0.420424,40,1071.051616
-0.420833,40,1071.083171
-0.41386,40,1071.114467
-0.451592,40,1071.147171
-0.420528,40,1071.316814
-0.419721,40,1071.349926
-0.430791,40,1071.382979
-0.478252,40,1071.414422
-0.517353,40,1071.582673
-0.424579,40,1071.613873
-0.418715,40,1071.643317
-0.534894,40,1071.674365
-0.465672,40,1071.842039
-0.420074,40,1071.87281
-0.417628,40,1071.902841
-0.423826,40,1071.93196
-0.413155,40,1072.098097
-0.414129,40,1072.129165
-0.42095,40,1072.159053
-0.416748,40,1072.188655
-0.411054,40,1072.356189
-0.412774,40,1072.386465
-0.422289,40,1072.417358
-0.421353,40,1072.44701
-0.418978,40,1072.612302
-0.415955,40,1072.643184
-0.415561,40,1072.672805
-0.42457,40,1072.702531
-0.417412,40,1072.87013
-0.420637,40,1072.90015
-0.413709,40,1072.930111
-0.419897,40,1072.960746
-0.418545,40,1073.126361
-0.420478,40,1073.156503
-0.419027,40,1073.186398
-0.425421,40,1073.216861
-0.423889,40,1073.382628
-0.419225,40,1073.413142
-0.424984,40,1073.442654
-0.423175,40,1073.471682
-0.4744,40,1073.637419
-0.435036,40,1073.671925
-0.423088,40,1073.70146
-0.58159,40,1073.731558
-0.42612,40,1073.903256
-0.432245,40,1073.933924
-0.421147,40,1073.964422
-0.422988,40,1073.997735
-0.420944,40,1074.164463
-0.433461,40,1074.195467
-0.418042,40,1074.225627
-0.42237,40,1074.255212
-0.417239,40,1074.421618
-0.419566,40,1074.45221
-0.44383,40,1074.482296
-0.418684,40,1074.511632
-0.42545,40,1074.678589
-0.43509,40,1074.710574
-0.421255,40,1074.739983
-0.429503,40,1074.769748
-0.418487,40,1074.936236
-0.429401,40,1074.966681
-0.429939,40,1074.996531
-0.428076,40,1075.025666
-0.420143,40,1075.191263
-0.415777,40,1075.222236
-0.426086,40,1075.253422
-0.418664,40,1075.282828
-0.423249,40,1075.446981
-0.423059,40,1075.476802
-0.418014,40,1075.506516
-0.416935,40,1075.536525
-0.422477,40,1075.703424
-0.420702,40,1075.733754
-0.451652,40,1075.763558
-0.419613,40,1075.792674
-0.424418,40,1075.964843
-0.422034,40,1075.99548
-0.429286,40,1076.024871
-0.41493,40,1076.054778
-0.423437,40,1076.2221
-0.419582,40,1076.25321
-0.418722,40,1076.284647
-0.415126,40,1076.315324
-0.4205,40,1076.481136
-0.420549,40,1076.512749
-0.420051,40,1076.543061
-0.447871,40,1076.572767
-0.61331,40,1076.738838
-0.421411,40,1076.769228
-0.430784,40,1076.798588
-0.42294,40,1076.828168
-0.415692,40,1076.992313
-0.414332,40,1077.022657
-0.512948,40,1077.052634
-0.413222,40,1077.082144
-0.510493,40,1077.248333
-0.417784,40,1077.278807
-0.418106,40,1077.312154
-0.41335,40,1077.342087
-0.417264,40,1077.509317
-0.490255,40,1077.539903
-0.416188,40,1077.570922
-0.421643,40,1077.599887
-0.422325,40,1077.765044
-0.418219,40,1077.795477
-0.42302,40,1077.826397
-0.418587,40,1077.856586
-0.415141,40,1078.022552
-0.414431,40,1078.053826
-0.414195,40,1078.084569
-0.414753,40,1078.117638
-0.414444,40,1078.280703
-0.424171,40,1078.310903
-0.413399,40,1078.342129
-0.420793,40,1078.392605
-0.418137,40,1078.570748
-0.425531,40,1078.60304
-0.421442,40,1078.635656
-0.419814,40,1078.66852
-0.421679,40,1078.835339
-0.422058,40,1078.866835
-0.421813,40,1078.897568
-0.420837,40,1078.927661
-0.414513,40,1079.092816
-0.410168,40,1079.123914
-0.415094,40,1079.154166
-0.419525,40,1079.183651
-0.4189,40,1079.353775
-0.414381,40,1079.386824
-0.41394,40,1079.416259
-0.414759,40,1079.447151
-0.416084,40,1079.612962
-0.422573,40,1079.644255
-0.413164,40,1079.674247
-0.418123,40,1079.703929
-0.415826,40,1079.869622
-0.54345,40,1079.900286
-0.504355,40,1079.93028
-0.410845,40,1079.960531
-0.545232,40,1080.129215
-0.666993,40,1080.160373
-0.418986,40,1080.189987
-0.415776,40,1080.219561
-0.419341,40,1080.396766
-0.424168,40,1080.426952
-0.425072,40,1080.457624
-0.420808,40,1080.487907
-0.420684,40,1080.653877
-0.416366,40,1080.684529
-0.417107,40,1080.714178
-0.415786,40,1080.743865
-0.423691,40,1080.912184
-0.431077,40,1080.942945
-0.41611,40,1080.97353
-0.601947,40,1081.003509
-0.796949,40,1081.172191
-0.41011,40,1081.202551
-0.41933,40,1081.233287
-0.424152,40,1081.263939
-0.415408,40,1081.43524
-0.418052,40,1081.469743
-0.414148,40,1081.505131
-0.497206,40,1081.539203
-0.426253,40,1081.711288
-0.42704,40,1081.746253
-0.529264,40,1081.780558
-0.421625,40,1081.811954
-0.417545,40,1081.978961
-0.417651,40,1082.012488
-0.414164,40,1082.042797
-0.416725,40,1082.072479
-0.420474,40,1082.243634
-0.419718,40,1082.278548
-0.411621,40,1082.312584
-0.420595,40,1082.347556
-0.421426,40,1082.516896
-0.42872,40,1082.552543
-0.413204,40,1082.584349
-0.43049,40,1082.618046
-0.431098,40,1082.789777
-0.415737,40,1082.825251
-0.426825,40,1082.858767
-0.489326,40,1082.892603
-0.423283,40,1083.060034
-0.426347,40,1083.092424
-0.418852,40,1083.127287
-0.417058,40,1083.163947
-0.418788,40,1083.340317
-0.42267,40,1083.374196
-0.427508,40,1083.407898
-0.421824,40,1083.442345
-0.423089,40,1083.617687
-0.424349,40,1083.65283
-0.419294,40,1083.686193
-0.702415,40,1083.718395
-0.429246,40,1083.891177
-0.420665,40,1083.927591
-0.426562,40,1083.960317
-0.423681,40,1083.993559
-0.423254,40,1084.164104
-0.424317,40,1084.194755
-0.421001,40,1084.224175
-0.419107,40,1084.25359
-0.422524,40,1084.42333
-0.435478,40,1084.454387
-0.420773,40,1084.485305
-0.413322,40,1084.515601
-0.419211,40,1084.678744
-0.424563,40,1084.7093
-0.420645,40,1084.740519
-0.418055,40,1084.772459
-0.419335,40,1084.941527
-0.418671,40,1084.975695
-0.422769,40,1085.010273
-0.419532,40,1085.043933
-0.4198,40,1085.212902
-0.416018,40,1085.24461
-0.415607,40,1085.274542
-0.415168,40,1085.30511
-0.41904,40,1085.47196
-0.422371,40,1085.502745
-0.415468,40,1085.533139
-0.421026,40,1085.563074
-0.415008,40,1085.729093
-0.412722,40,1085.759209
-0.41504,40,1085.789484
-0.419096,40,1085.819241
-0.413362,40,1085.989868
-0.417655,40,1086.020137
-0.417381,40,1086.051252
-0.411103,40,1086.08098
-0.416563,40,1086.247686
-0.423852,40,1086.278138
-0.419635,40,1086.308449
-0.411151,40,1086.338721
-0.558537,40,1086.505207
-0.414665,40,1086.536705
-0.413101,40,1086.570001
-0.413444,40,1086.603349
-0.422517,40,1086.77911
-0.412453,40,1086.813968
-0.416344,40,1086.845568
-0.414186,40,1086.87634
-0.411681,40,1087.045117
-0.423973,40,1087.083308
-0.414605,40,1087.11665
-0.415756,40,1087.150927
-0.416502,40,1087.316799
-0.412964,40,1087.348401
-0.4166,40,1087.378306
-0.420246,40,1087.407956
-0.416551,40,1087.574557
-0.41087,40,1087.606202
-0.422954,40,1087.637361
-0.41276,40,1087.668281
-0.414411,40,1087.837192
-0.409781,40,1087.869725
-0.424882,40,1087.898837
-0.415523,40,1087.929125
-0.41481,40,1088.100351
-0.411004,40,1088.135642
-0.414154,40,1088.168409
-0.411657,40,1088.199987
-0.41294,40,1088.370266
-0.417162,40,1088.400595
-0.412867,40,1088.4302
-0.413775,40,1088.460267
-0.423719,40,1088.639426
-0.419108,40,1088.670754
-0.419848,40,1088.701027
-0.414195,40,1088.732727
-0.41006,40,1088.905046
-0.416998,40,1088.939336
-0.417108,40,1088.972307
-0.412205,40,1089.005894
-0.47342,40,1089.177544
-0.410504,40,1089.211467
-0.417756,40,1089.242918
-0.411114,40,1089.274172
-0.413065,40,1089.439847
-0.412712,40,1089.470487
-0.505804,40,1089.500694
-0.408223,40,1089.530158
-0.413072,40,1089.696064
-0.416758,40,1089.726894
-0.420303,40,1089.756512
-0.414334,40,1089.788026
-0.407422,40,1089.953777
-0.407528,40,1089.985054
-0.43174,40,1090.015321
-0.698488,40,1090.045176
-0.407748,40,1090.209015
-0.40476,40,1090.23959
-0.577549,40,1090.269442
-0.414913,40,1090.298866
-0.436136,40,1090.464494
-0.414863,40,1090.495915
-0.414928,40,1090.526776
-0.412316,40,1090.555972
-0.418227,40,1090.722681
-0.485508,40,1090.753363
-0.411844,40,1090.784054
-0.498626,40,1090.814142
-0.42119,40,1090.980079
-0.419521,40,1091.010844
-0.588591,40,1091.042088
-0.418787,40,1091.0724
-0.498928,40,1091.239546
-0.529784,40,1091.270441
-0.412623,40,1091.299689
-0.605898,40,1091.329773
-0.409349,40,1091.496011
-0.420668,40,1091.526697
-0.418053,40,1091.560008
-0.413168,40,1091.593896
-0.410591,40,1091.762071
-0.405993,40,1091.793875
-0.417953,40,1091.824954
-0.414479,40,1091.856519
-0.412625,40,1092.024864
-0.419044,40,1092.056385
-0.415011,40,1092.086915
-0.413905,40,1092.116293
-0.411964,40,1092.290377
-0.413031,40,1092.320266
-0.415445,40,1092.349985
-0.421728,40,1092.379828
-0.411988,40,1092.549079
-0.411037,40,1092.578408
-0.41882,40,1092.60824
-0.417805,40,1092.638122
-0.410584,40,1092.803153
-0.417081,40,1092.834165
-0.411334,40,1092.864549
-0.422867,40,1092.895148
-0.408647,40,1093.060548
-0.427646,40,1093.09122
-0.415119,40,1093.120944
-0.40757,40,1093.150593
-0.417276,40,1093.31499
-0.408434,40,1093.344954
-0.52656,40,1093.374643
-0.462062,40,1093.403967
-0.414372,40,1093.57322
-0.41791,40,1093.604358
-0.414191,40,1093.63471
-0.418764,40,1093.664588
-0.420156,40,1093.832573
-0.533169,40,1093.864277
-0.419083,40,1093.895571
-0.410409,40,1093.925403
-0.417413,40,1094.091605
-0.413479,40,1094.122626
-0.414062,40,1094.153461
-0.41838,40,1094.183383
-0.423502,40,1094.349375
-0.419903,40,1094.3801
-0.422397,40,1094.411173
-0.425534,40,1094.442093
-0.781709,40,1094.612198
-0.423217,40,1094.642481
-0.734455,40,1094.672323
-0.419202,40,1094.70173
-0.41472,40,1094.866288
-0.424481,40,1094.897591
-0.422444,40,1094.927797
-0.420639,40,1094.957109
-0.694334,40,1095.12314
-0.410998,40,1095.153211
-0.898439,40,1095.182503
-0.40705,40,1095.211595
-0.423049,40,1095.377926
-0.420462,40,1095.40916
-0.411314,40,1095.439253
-0.416853,40,1095.468295
-0.418426,40,1095.633876
-0.411384,40,1095.664247
-0.417577,40,1095.693239
-0.422524,40,1095.722986
-0.422535,40,1095.891526
-0.419702,40,1095.922688
-0.421337,40,1095.952626
-0.424474,40,1095.981989
-0.417231,40,1096.149753
-0.417161,40,1096.181791
-0.412043,40,1096.210926
-0.414292,40,1096.240352
-0.414118,40,1096.407209
-0.485953,40,1096.437701
-0.426769,40,1096.467168
-0.418417,40,1096.496278
-0.407594,40,1096.661311
-0.409542,40,1096.691372
-0.414365,40,1096.721746
-0.423712,40,1096.752016
-0.420044,40,1096.916736
-0.4186,40,1096.946679
-0.419508,40,1096.976896
-0.411865,40,1097.006946
-0.413465,40,1097.17441
-0.414442,40,1097.205838
-0.413388,40,1097.235372
-0.416681,40,1097.264611
-0.532543,40,1097.430633
-0.410709,40,1097.461755
-0.406594,40,1097.49289
-0.406526,40,1097.52261
-0.413078,40,1097.693138
-0.487609,40,1097.724987
-0.487518,40,1097.756392
-0.41031,40,1097.790087
-0.407919,40,1097.961914
-0.41778,40,1097.992297
-0.413241,40,1098.021699
-0.576106,40,1098.051279
