#{"t_start": 1595955243.0276127, "env_id": "lowthrust-v0"}
r,l,t
-0.395734,40,1811.890548
-0.389152,40,1811.919536
-0.390814,40,1812.088489
-0.510506,40,1812.118625
-0.519036,40,1812.148286
-0.413111,40,1812.177548
-0.467137,40,1812.350042
-0.392472,40,1812.38108
-0.389283,40,1812.410638
-0.501456,40,1812.439738
-0.393777,40,1812.606748
-0.391693,40,1812.637275
-0.390966,40,1812.668178
-0.589217,40,1812.698199
-0.553903,40,1812.864373
-0.431328,40,1812.894821
-0.392898,40,1812.924836
-0.69036,40,1812.954994
-0.394808,40,1813.128369
-0.457347,40,1813.159909
-0.408259,40,1813.190885
-0.477556,40,1813.222553
-0.391779,40,1813.393503
-0.405289,40,1813.42452
-0.39119,40,1813.456251
-0.391126,40,1813.487904
-0.434737,40,1813.660848
-0.537171,40,1813.691965
-0.389464,40,1813.721942
-0.502547,40,1813.752309
-0.41538,40,1813.920094
-0.579212,40,1813.950271
-0.392795,40,1813.982997
-0.38829,40,1814.015662
-0.396811,40,1814.187448
-0.39407,40,1814.221016
-0.390546,40,1814.251012
-0.433254,40,1814.280744
-0.480166,40,1814.448236
-0.391873,40,1814.478563
-0.392094,40,1814.509691
-0.393309,40,1814.540418
-0.678552,40,1814.710183
-0.700478,40,1814.740306
-0.558055,40,1814.771038
-0.39352,40,1814.801106
-0.433955,40,1814.976729
-0.395087,40,1815.007647
-0.390394,40,1815.037691
-0.455998,40,1815.066828
-0.392187,40,1815.240428
-0.391631,40,1815.271686
-0.387835,40,1815.302827
-0.489311,40,1815.334322
-0.394033,40,1815.505993
-0.45997,40,1815.536811
-0.595029,40,1815.567486
-0.513421,40,1815.598462
-0.387908,40,1815.765218
-0.477442,40,1815.796278
-0.387978,40,1815.825715
-0.393723,40,1815.854765
-0.415914,40,1816.023363
-0.388479,40,1816.053883
-0.389975,40,1816.083644
-0.498918,40,1816.113543
-0.660516,40,1816.279792
-0.390841,40,1816.309884
-0.53265,40,1816.339401
-0.393969,40,1816.368667
-0.429836,40,1816.536184
-0.394083,40,1816.566612
-0.391706,40,1816.595841
-0.392399,40,1816.624915
-0.463261,40,1816.802796
-0.393529,40,1816.834522
-0.421733,40,1816.864319
-0.388567,40,1816.893671
-0.398941,40,1817.061578
-0.392399,40,1817.092409
-0.452903,40,1817.122332
-0.395942,40,1817.152887
-0.467341,40,1817.319755
-1.018845,40,1817.350426
-0.394455,40,1817.380446
-0.389682,40,1817.411207
-0.395422,40,1817.576865
-0.415602,40,1817.607319
-0.444034,40,1817.637415
-0.392424,40,1817.667293
-0.391351,40,1817.834769
-0.392535,40,1817.865521
-0.395502,40,1817.895269
-0.395333,40,1817.92493
-0.390238,40,1818.093077
-0.457084,40,1818.124048
-0.394669,40,1818.153926
-0.392565,40,1818.183517
-0.393543,40,1818.35209
-0.431314,40,1818.382988
-0.909864,40,1818.414151
-0.391464,40,1818.443689
-0.390164,40,1818.61373
-0.394562,40,1818.644952
-0.395446,40,1818.674414
-0.395385,40,1818.70376
-0.565894,40,1818.877657
-0.389799,40,1818.908517
-0.394163,40,1818.938183
-0.652523,40,1818.968051
-0.390295,40,1819.136199
-0.513577,40,1819.167301
-0.388819,40,1819.19658
-0.388515,40,1819.227146
-0.39086,40,1819.395569
-0.39466,40,1819.42696
-0.396084,40,1819.456667
-0.438983,40,1819.486322
-0.656653,40,1819.652409
-0.498418,40,1819.682947
-0.49977,40,1819.717691
-0.767208,40,1819.74797
-0.547188,40,1819.91503
-0.391553,40,1819.945237
-0.56246,40,1819.97513
-0.490403,40,1820.004682
-0.433053,40,1820.174813
-0.392461,40,1820.205753
-0.393545,40,1820.23478
-0.391836,40,1820.26484
-0.39423,40,1820.431367
-0.391812,40,1820.462754
-0.394605,40,1820.493356
-0.393199,40,1820.524828
-0.391793,40,1820.694072
-0.39092,40,1820.724918
-0.393402,40,1820.754184
-0.39312,40,1820.783834
-0.443783,40,1820.949421
-0.444513,40,1820.979651
-0.391552,40,1821.009985
-0.392452,40,1821.040451
-0.393925,40,1821.206949
-0.416438,40,1821.237768
-0.391715,40,1821.267435
-0.39278,40,1821.296861
-0.469274,40,1821.466714
-0.392282,40,1821.497975
-0.390952,40,1821.527659
-0.39541,40,1821.556951
-0.390513,40,1821.731706
-0.393899,40,1821.762529
-0.393452,40,1821.791679
-0.535174,40,1821.821058
-0.391141,40,1821.987253
-0.394221,40,1822.017203
-0.473718,40,1822.047395
-0.446993,40,1822.076555
-0.432364,40,1822.243687
-0.394552,40,1822.274133
-0.393211,40,1822.304299
-0.393146,40,1822.336558
-0.420061,40,1822.50154
-0.39229,40,1822.531505
-0.393132,40,1822.560914
-0.393891,40,1822.591063
-0.394279,40,1822.759242
-0.390551,40,1822.789936
-0.418085,40,1822.820543
-0.390683,40,1822.849681
-0.449068,40,1823.015327
-0.389978,40,1823.04928
-0.51004,40,1823.078938
-0.42223,40,1823.109449
-0.469271,40,1823.274905
-0.448762,40,1823.305414
-0.421765,40,1823.334933
-0.408163,40,1823.372063
-0.392823,40,1823.53869
-0.432348,40,1823.5689
-0.389294,40,1823.598971
-0.392203,40,1823.628798
-0.391306,40,1823.797246
-0.438573,40,1823.828422
-0.420728,40,1823.85847
-0.391948,40,1823.887916
-0.39153,40,1824.05423
-0.393086,40,1824.08511
-0.511016,40,1824.115104
-0.392137,40,1824.144792
-0.38955,40,1824.312452
-0.444389,40,1824.343169
-0.389416,40,1824.372752
-0.390608,40,1824.401879
-0.393912,40,1824.573246
-0.485213,40,1824.603891
-0.473983,40,1824.634355
-0.386637,40,1824.664055
-0.520779,40,1824.833539
-0.652611,40,1824.864154
-0.437181,40,1824.895011
-0.392138,40,1824.924545
-0.512412,40,1825.091501
-0.392224,40,1825.122025
-0.390751,40,1825.151016
-0.391792,40,1825.180183
-0.496805,40,1825.346857
-0.392066,40,1825.377169
-0.390716,40,1825.406966
-0.441031,40,1825.43712
-0.391738,40,1825.603719
-0.438563,40,1825.634402
-0.393422,40,1825.665126
-0.432845,40,1825.695027
-0.389841,40,1825.861929
-0.390232,40,1825.893052
-0.394806,40,1825.922332
-0.464252,40,1825.951471
-0.432968,40,1826.123676
-0.393387,40,1826.155718
-0.391311,40,1826.185757
-0.694057,40,1826.21481
-0.388048,40,1826.382591
-0.392875,40,1826.41288
-1.326164,40,1826.443459
-0.392529,40,1826.472238
-0.545738,40,1826.639121
-1.323794,40,1826.669784
-0.392997,40,1826.699861
-0.39107,40,1826.729475
-0.390902,40,1826.902028
-0.394185,40,1826.932186
-0.393782,40,1826.961699
-0.391653,40,1826.990999
-0.390386,40,1827.158339
-0.400255,40,1827.18887
-0.393776,40,1827.219523
-0.395292,40,1827.248479
-0.73951,40,1827.415692
-0.541622,40,1827.445763
-0.45648,40,1827.47643
-0.396466,40,1827.506007
-0.389579,40,1827.678905
-0.399293,40,1827.716639
-0.395016,40,1827.750337
-0.414041,40,1827.781323
-0.503365,40,1827.947874
-0.393894,40,1827.978509
-0.407642,40,1828.009204
-0.393428,40,1828.03957
-0.396917,40,1828.206666
-0.4931,40,1828.23747
-0.392171,40,1828.267238
-0.394195,40,1828.297018
-0.391915,40,1828.467611
-0.391507,40,1828.501741
-0.463747,40,1828.536692
-0.389765,40,1828.571656
-0.394584,40,1828.740508
-0.393451,40,1828.771168
-0.461318,40,1828.800967
-0.392734,40,1828.831281
-0.394131,40,1829.001199
-0.394387,40,1829.031474
-0.396815,40,1829.061105
-0.393968,40,1829.090798
-0.392646,40,1829.259344
-0.391057,40,1829.29052
-0.393684,40,1829.320216
-0.395584,40,1829.349839
-0.391757,40,1829.516666
-0.391039,40,1829.547235
-0.393885,40,1829.580869
-0.507907,40,1829.614965
-0.390495,40,1829.785176
-0.394055,40,1829.81477
-0.402951,40,1829.844781
-0.476031,40,1829.874078
-0.39388,40,1830.04362
-0.390842,40,1830.074927
-0.393235,40,1830.106071
-0.395831,40,1830.135191
-0.391613,40,1830.303482
-0.394853,40,1830.334177
-0.392396,40,1830.364643
-0.3918,40,1830.394615
-0.394549,40,1830.56245
-0.393742,40,1830.593485
-0.42562,40,1830.625005
-0.393575,40,1830.656059
-0.396403,40,1830.83077
-0.393193,40,1830.861095
-0.390369,40,1830.891484
-0.400002,40,1830.922217
-0.427423,40,1831.102168
-0.514319,40,1831.133554
-0.392551,40,1831.163128
-0.392032,40,1831.19274
-0.391203,40,1831.360149
-0.437838,40,1831.390407
-0.448462,40,1831.421051
-0.394654,40,1831.45049
-0.3983,40,1831.621122
-0.392155,40,1831.655122
-0.395986,40,1831.688792
-0.394408,40,1831.723174
-0.401475,40,1831.891084
-0.402694,40,1831.92072
-0.391227,40,1831.950831
-0.390194,40,1831.980651
-0.394891,40,1832.150545
-0.398209,40,1832.180244
-0.39694,40,1832.210121
-0.391576,40,1832.240636
-0.398283,40,1832.407952
-0.501737,40,1832.439223
-0.394845,40,1832.468663
-0.391254,40,1832.498161
-0.395422,40,1832.670457
-0.397907,40,1832.70118
-0.397239,40,1832.731265
-0.397074,40,1832.761141
-0.441758,40,1832.936177
-0.490407,40,1832.96635
-0.395876,40,1832.995497
-0.396938,40,1833.024368
-0.397752,40,1833.204314
-0.394238,40,1833.235494
-0.394,40,1833.266745
-0.395351,40,1833.296529
-0.398025,40,1833.463107
-0.398607,40,1833.494193
-0.397537,40,1833.52491
-0.401834,40,1833.554798
-0.406262,40,1833.721443
-0.397423,40,1833.75354
-0.399563,40,1833.789338
-0.394743,40,1833.824846
-0.399421,40,1833.993964
-0.398556,40,1834.025192
-0.39964,40,1834.055617
-0.397184,40,1834.08499
-0.396998,40,1834.258741
-0.400972,40,1834.290623
-0.39669,40,1834.320487
-0.400503,40,1834.349908
-0.399659,40,1834.513778
-0.39985,40,1834.544626
-0.397368,40,1834.574082
-0.396482,40,1834.603418
-0.415299,40,1834.773924
-0.398197,40,1834.805392
-0.396461,40,1834.835693
-0.405612,40,1834.865387
-0.498536,40,1835.030109
-0.394875,40,1835.061177
-0.396017,40,1835.091532
-0.393937,40,1835.121822
-0.394643,40,1835.289292
-0.398354,40,1835.320618
-0.754116,40,1835.35063
-0.400101,40,1835.380397
-0.398972,40,1835.546333
-0.487459,40,1835.576767
-0.401064,40,1835.60749
-0.400941,40,1835.637304
-0.403702,40,1835.810483
-0.399351,40,1835.840899
-0.464066,40,1835.870711
-0.400463,40,1835.901033
-0.398541,40,1836.068449
-0.411319,40,1836.099192
-0.394819,40,1836.129693
-0.402079,40,1836.159537
-0.397618,40,1836.325362
-0.39689,40,1836.357038
-0.396558,40,1836.387516
-0.399503,40,1836.417071
-0.402004,40,1836.589605
-0.401363,40,1836.62934
-0.401769,40,1836.667362
-0.397252,40,1836.702833
-0.401033,40,1836.887827
-0.399668,40,1836.920407
-0.398085,40,1836.954369
-0.393824,40,1836.988986
-0.469397,40,1837.157684
-0.398423,40,1837.188255
-0.401657,40,1837.219258
-0.459204,40,1837.2487
-0.399119,40,1837.416802
-0.454731,40,1837.449561
-0.585099,40,1837.480034
-0.401277,40,1837.50946
-0.405088,40,1837.677222
-0.401763,40,1837.708311
-0.401053,40,1837.741306
-0.397958,40,1837.771862
-0.400998,40,1837.941373
-0.401498,40,1837.972813
-0.39742,40,1838.003759
-0.400517,40,1838.034846
-0.400246,40,1838.204341
-0.397658,40,1838.23427
-0.514036,40,1838.264007
-0.40096,40,1838.293565
-0.398699,40,1838.467799
-0.398459,40,1838.498523
-0.397297,40,1838.529456
-0.397102,40,1838.563938
-0.399937,40,1838.73789
-0.436184,40,1838.773896
-0.396579,40,1838.810231
-0.401272,40,1838.842398
-0.397682,40,1839.018853
-0.398318,40,1839.052303
-0.417697,40,1839.08762
-0.401892,40,1839.12155
-0.398931,40,1839.290831
-0.399121,40,1839.321192
-0.4033,40,1839.350802
-0.401377,40,1839.380043
-0.397423,40,1839.54869
-0.400056,40,1839.57976
-0.401121,40,1839.612163
-0.397701,40,1839.645002
-0.402272,40,1839.814485
-0.402524,40,1839.845091
-0.4,40,1839.878651
-0.402322,40,1839.912491
-0.400655,40,1840.084363
-0.402406,40,1840.118335
-0.404727,40,1840.152901
-0.405083,40,1840.186192
-0.40024,40,1840.356713
-0.403433,40,1840.387692
-0.399444,40,1840.417341
-0.403479,40,1840.446467
-0.399506,40,1840.613303
-0.395777,40,1840.643316
-0.402701,40,1840.672793
-0.397626,40,1840.702661
-0.404225,40,1840.869601
-0.397455,40,1840.89974
-0.396787,40,1840.929369
-0.405911,40,1840.958959
-0.528887,40,1841.12686
-0.397919,40,1841.158087
-0.398846,40,1841.187889
-0.403238,40,1841.21818
-0.398506,40,1841.391367
-0.39999,40,1841.421826
-0.400195,40,1841.45094
-0.398911,40,1841.481119
-0.405842,40,1841.651667
-0.447756,40,1841.685161
-0.395269,40,1841.720011
-0.402267,40,1841.75657
-0.405361,40,1841.924542
-0.398016,40,1841.956512
-0.402916,40,1841.988446
-0.398591,40,1842.019641
-0.402882,40,1842.186766
-0.402694,40,1842.217426
-0.399363,40,1842.248286
-0.400061,40,1842.27853
-0.401316,40,1842.447574
-0.396167,40,1842.47799
-0.402672,40,1842.508752
-0.402071,40,1842.53853
-0.452805,40,1842.706128
-0.397443,40,1842.736188
-0.398252,40,1842.766346
-0.396706,40,1842.796966
-0.402474,40,1842.967568
-0.405888,40,1842.998688
-0.402205,40,1843.030408
-0.418727,40,1843.061259
-0.40289,40,1843.231486
-0.398224,40,1843.263367
-0.398715,40,1843.294818
-0.403117,40,1843.326784
-0.400912,40,1843.496701
-0.398719,40,1843.527298
-0.401215,40,1843.557152
-0.398865,40,1843.586783
-0.396841,40,1843.753394
-0.395535,40,1843.784514
-0.394345,40,1843.814528
-0.398249,40,1843.844183
-0.400536,40,1844.013005
-0.40034,40,1844.044728
-0.402139,40,1844.075358
-0.539217,40,1844.105745
-0.402133,40,1844.274652
-0.403305,40,1844.305776
-0.400113,40,1844.334507
-0.397821,40,1844.364269
-0.398654,40,1844.533539
-0.400342,40,1844.56571
-0.402192,40,1844.595824
-0.401461,40,1844.625475
-0.397194,40,1844.792865
-0.397866,40,1844.823384
-0.399507,40,1844.854107
-0.400747,40,1844.884442
-0.39798,40,1845.052986
-0.404423,40,1845.084532
-0.397103,40,1845.114125
-0.398539,40,1845.143959
-0.413023,40,1845.310009
-0.39902,40,1845.341287
-0.394607,40,1845.372354
-0.399235,40,1845.404327
-0.398291,40,1845.573021
-0.423346,40,1845.60404
-0.5871,40,1845.634431
-0.397491,40,1845.665116
-0.397156,40,1845.832465
-0.396314,40,1845.862595
-0.404831,40,1845.892223
-0.396137,40,1845.923634
-0.398684,40,1846.092364
-0.399543,40,1846.123658
-0.396867,40,1846.153043
-0.399798,40,1846.183408
-0.456526,40,1846.351665
-0.552139,40,1846.382587
-0.489316,40,1846.413682
-0.395792,40,1846.443985
-0.39385,40,1846.613987
-0.399074,40,1846.643892
-0.397242,40,1846.673851
-0.396971,40,1846.704504
-0.400647,40,1846.871948
-0.475245,40,1846.902686
-0.439017,40,1846.932146
-0.397286,40,1846.961387
-0.398089,40,1847.132902
-0.403899,40,1847.163043
-0.400626,40,1847.192802
-0.399868,40,1847.222477
-0.399882,40,1847.389642
-0.40381,40,1847.42039
-0.470191,40,1847.45112
-0.398102,40,1847.482919
-0.399176,40,1847.649667
-0.421165,40,1847.679328
-0.400054,40,1847.708812
-0.404384,40,1847.738285
-0.400549,40,1847.905868
-0.712906,40,1847.93574
-0.397955,40,1847.965684
-0.398989,40,1847.994872
-0.438988,40,1848.159899
-0.430815,40,1848.190881
-0.441745,40,1848.220868
-0.394579,40,1848.250199
-0.402579,40,1848.416827
-0.400893,40,1848.447681
-0.398457,40,1848.480539
-0.449952,40,1848.513822
-0.398417,40,1848.68518
-0.397972,40,1848.718566
-0.398228,40,1848.754559
-0.4057,40,1848.789736
-0.404136,40,1848.964442
-0.395478,40,1848.995604
-0.401899,40,1849.025787
-0.442137,40,1849.054341
-0.398905,40,1849.229578
-0.399919,40,1849.260721
-0.400914,40,1849.292205
-0.399344,40,1849.321867
-0.398169,40,1849.489451
-0.397281,40,1849.520425
-0.723535,40,1849.550416
-0.396113,40,1849.57952
-0.400909,40,1849.748233
-0.620892,40,1849.779898
-0.397047,40,1849.811022
-0.399377,40,1849.842962
-0.421859,40,1850.011138
-0.397946,40,1850.041368
-0.399352,40,1850.070352
-0.433711,40,1850.099964
-0.398553,40,1850.266746
-0.399532,40,1850.297635
-0.395032,40,1850.327848
-0.395259,40,1850.36078
-0.568949,40,1850.551608
-0.395224,40,1850.585337
-0.395374,40,1850.620952
-0.395598,40,1850.656128
-0.424229,40,1850.827123
-0.401388,40,1850.862112
-0.400036,40,1850.89832
-0.517627,40,1850.932771
-0.400217,40,1851.106528
-0.401385,40,1851.140369
-0.402349,40,1851.171301
-0.399141,40,1851.20233
-0.403001,40,1851.370807
-0.486149,40,1851.401902
-0.399725,40,1851.437639
-0.411273,40,1851.468249
-0.512815,40,1851.646313
-0.548484,40,1851.680244
-0.641758,40,1851.713227
-0.39826,40,1851.746279
-0.403155,40,1851.916739
-0.397929,40,1851.949912
-0.397616,40,1851.984417
-0.399055,40,1852.019459
-0.39966,40,1852.186517
-0.39664,40,1852.219303
-0.47973,40,1852.257783
-0.396908,40,1852.296757
-0.400684,40,1852.467317
-0.789244,40,1852.498091
-0.416319,40,1852.529004
-0.396336,40,1852.560141
-0.41273,40,1852.728128
-0.400277,40,1852.759062
-0.41737,40,1852.791577
-0.397256,40,1852.826004
-0.55031,40,1853.000819
-0.397029,40,1853.03505
-0.413808,40,1853.069555
-0.412819,40,1853.103607
-0.40138,40,1853.271558
-0.397135,40,1853.302377
-0.398363,40,1853.332947
-0.400432,40,1853.363603
-0.395574,40,1853.532654
-0.398246,40,1853.564738
-0.395394,40,1853.596186
-0.39829,40,1853.625568
-0.400352,40,1853.802214
-0.404511,40,1853.834019
-0.399817,40,1853.864986
-0.395904,40,1853.895948
-0.401989,40,1854.069011
-0.396256,40,1854.099669
-0.401139,40,1854.12908
-0.41442,40,1854.1593
-0.40034,40,1854.331676
-0.39398,40,1854.362802
-0.397379,40,1854.393708
-0.397641,40,1854.42503
-0.396746,40,1854.595526
-0.398295,40,1854.626739
-0.40501,40,1854.657169
-0.404406,40,1854.686946
-0.396514,40,1854.85537
-0.401841,40,1854.886033
-0.543568,40,1854.917161
-0.402079,40,1854.948529
-0.547342,40,1855.122804
-0.395545,40,1855.156209
-0.397437,40,1855.189896
-0.403992,40,1855.222085
-0.447546,40,1855.389961
-0.488083,40,1855.421844
-0.399682,40,1855.451968
-0.399883,40,1855.481963
-0.399353,40,1855.650105
-0.403629,40,1855.681053
-0.396173,40,1855.710612
-0.474167,40,1855.740538
-0.406809,40,1855.909389
-0.399896,40,1855.939587
-0.403657,40,1855.969241
-0.402542,40,1855.998341
-0.403294,40,1856.168093
-0.399933,40,1856.199668
-0.405517,40,1856.229605
-0.430705,40,1856.259155
-0.401591,40,1856.437259
-0.396989,40,1856.469159
-0.401072,40,1856.500837
-0.40319,40,1856.53213
-0.397687,40,1856.701766
-0.39848,40,1856.733089
-0.396651,40,1856.762289
-0.395985,40,1856.791261
-0.443832,40,1856.962996
-0.398145,40,1856.996
-0.394237,40,1857.026946
-0.396307,40,1857.056361
-0.396288,40,1857.233031
-0.591768,40,1857.264302
-0.3949,40,1857.294796
-0.397283,40,1857.324221
-0.392571,40,1857.491176
-0.396215,40,1857.522048
-0.396205,40,1857.552697
-0.396529,40,1857.583598
-0.396269,40,1857.752292
-0.458981,40,1857.782561
-0.396113,40,1857.812112
-0.394146,40,1857.841759
-0.81485,40,1858.008385
-0.394351,40,1858.040616
-0.391583,40,1858.070559
-0.4694,40,1858.100338
-0.400896,40,1858.272145
-0.399217,40,1858.303164
-0.406137,40,1858.332975
-0.87808,40,1858.363502
-0.394972,40,1858.52981
-0.396686,40,1858.560892
-0.394489,40,1858.590515
-0.395391,40,1858.619884
-0.484388,40,1858.787525
-0.393655,40,1858.818351
-0.398505,40,1858.849013
-0.740882,40,1858.878397
-0.571437,40,1859.043668
-0.394292,40,1859.075537
-0.590728,40,1859.105951
-0.398061,40,1859.136057
-0.396671,40,1859.308523
-0.394741,40,1859.342583
-0.395766,40,1859.376055
-0.393732,40,1859.408257
-0.419559,40,1859.58257
-0.402227,40,1859.615153
-0.400926,40,1859.646715
-0.397585,40,1859.677453
-0.397291,40,1859.846437
-0.407982,40,1859.877098
-0.399322,40,1859.906725
-0.673414,40,1859.935813
-0.39718,40,1860.10375
-0.740008,40,1860.134367
-0.409474,40,1860.164109
-0.3941,40,1860.193443
-0.398196,40,1860.371279
-0.39743,40,1860.411765
-0.395424,40,1860.447605
-0.398283,40,1860.479812
-0.396683,40,1860.651586
-0.397569,40,1860.682941
-0.396523,40,1860.71246
-0.395653,40,1860.742701
-0.436029,40,1860.909924
-0.40313,40,1860.941899
-1.927818,40,1860.972534
