#{"t_start": 1595955243.1125689, "env_id": "lowthrust-v0"}
r,l,t
-0.420719,40,7613.551974
-0.416424,40,7613.581384
-0.431886,40,7613.769719
-0.414837,40,7613.80092
-0.403966,40,7613.830327
-0.402976,40,7613.859857
-0.403787,40,7614.041454
-0.403851,40,7614.071873
-0.403084,40,7614.100808
-0.405751,40,7614.130489
-0.409096,40,7614.312818
-0.408007,40,7614.343786
-0.453406,40,7614.374368
-0.410313,40,7614.404177
-0.413669,40,7614.58726
-0.404992,40,7614.618416
-0.40335,40,7614.648209
-0.402386,40,7614.677885
-0.403548,40,7614.862211
-0.409789,40,7614.892751
-0.419196,40,7614.923016
-0.416586,40,7614.952027
-0.40358,40,7615.134723
-0.427264,40,7615.165016
-0.403062,40,7615.194885
-0.404287,40,7615.22449
-0.403887,40,7615.409674
-0.428506,40,7615.439988
-0.404132,40,7615.470984
-0.42715,40,7615.501544
-0.425704,40,7615.68549
-0.405502,40,7615.716062
-0.403723,40,7615.745638
-0.403287,40,7615.775211
-0.404369,40,7615.959937
-0.403514,40,7615.991067
-0.403339,40,7616.020642
-0.43573,40,7616.049853
-0.403232,40,7616.234016
-0.403615,40,7616.264887
-0.411043,40,7616.295485
-0.411121,40,7616.325992
-0.409699,40,7616.513005
-0.401817,40,7616.544389
-0.403311,40,7616.574021
-0.420241,40,7616.603956
-0.403396,40,7616.797661
-0.403402,40,7616.828166
-0.402782,40,7616.857628
-0.412724,40,7616.886507
-0.403172,40,7617.071723
-0.413897,40,7617.102568
-0.404345,40,7617.13377
-0.404463,40,7617.162966
-0.416418,40,7617.346793
-0.43352,40,7617.378463
-0.442329,40,7617.408882
-0.407398,40,7617.438882
-0.421266,40,7617.620332
-0.402997,40,7617.650367
-0.402924,40,7617.681087
-0.40285,40,7617.710991
-0.420727,40,7617.895875
-0.40307,40,7617.927281
-0.409476,40,7617.957995
-0.418827,40,7617.98782
-0.405168,40,7618.172501
-0.43146,40,7618.20405
-0.425117,40,7618.234659
-0.403246,40,7618.263997
-0.43896,40,7618.448023
-0.402726,40,7618.479231
-0.433139,40,7618.508482
-0.402536,40,7618.537799
-0.402065,40,7618.72248
-0.403512,40,7618.753154
-0.402612,40,7618.78236
-0.402478,40,7618.81152
-0.404227,40,7618.995908
-0.402849,40,7619.026255
-0.403346,40,7619.056305
-0.402501,40,7619.085593
-0.418267,40,7619.268842
-0.441208,40,7619.299918
-0.422055,40,7619.329027
-0.445393,40,7619.358389
-0.405126,40,7619.54485
-0.408389,40,7619.576371
-0.409055,40,7619.606251
-0.417121,40,7619.636083
-0.403787,40,7619.821269
-0.404057,40,7619.852325
-0.403456,40,7619.882679
-0.403468,40,7619.912377
-0.449672,40,7620.108732
-0.403044,40,7620.140311
-0.421527,40,7620.170986
-0.411289,40,7620.201706
-0.404183,40,7620.387256
-0.403942,40,7620.418162
-0.459598,40,7620.448462
-0.403019,40,7620.478244
-0.409493,40,7620.667783
-0.402778,40,7620.698994
-0.430733,40,7620.729569
-0.415858,40,7620.759432
-0.403731,40,7620.942642
-0.441129,40,7620.973483
-0.403087,40,7621.003294
-0.403202,40,7621.033607
-0.431788,40,7621.218251
-0.411269,40,7621.251426
-0.411834,40,7621.283502
-0.404287,40,7621.31296
-0.402884,40,7621.496542
-0.40466,40,7621.527603
-0.402614,40,7621.557973
-0.444037,40,7621.587438
-0.415361,40,7621.770833
-0.438005,40,7621.802208
-0.403735,40,7621.831417
-0.403907,40,7621.86246
-0.420883,40,7622.046394
-0.402421,40,7622.076861
-0.403013,40,7622.106372
-0.402284,40,7622.13547
-0.438171,40,7622.317746
-0.401963,40,7622.34817
-0.417979,40,7622.377939
-0.403665,40,7622.407799
-0.405916,40,7622.591239
-0.405054,40,7622.622058
-0.439625,40,7622.651339
-0.415881,40,7622.681639
-0.401927,40,7622.863314
-0.403726,40,7622.89421
-0.407119,40,7622.924451
-0.404458,40,7622.953417
-0.403307,40,7623.134197
-0.40372,40,7623.164856
-0.410111,40,7623.19543
-0.403076,40,7623.225119
-0.415209,40,7623.412291
-0.402625,40,7623.442833
-0.43614,40,7623.472502
-0.403612,40,7623.501995
-0.429638,40,7623.685607
-0.402907,40,7623.715951
-0.404103,40,7623.746406
-0.402932,40,7623.775817
-0.435578,40,7623.960797
-0.403387,40,7623.991286
-0.42251,40,7624.020608
-0.413753,40,7624.049829
-0.404799,40,7624.233393
-0.404211,40,7624.263407
-0.404426,40,7624.29299
-0.417724,40,7624.322227
-0.411291,40,7624.515692
-0.44039,40,7624.54629
-0.42989,40,7624.576599
-0.40297,40,7624.606225
-0.477098,40,7624.790483
-0.405186,40,7624.820795
-0.432474,40,7624.851135
-0.403607,40,7624.881477
-0.430421,40,7625.064652
-0.457507,40,7625.097028
-0.403764,40,7625.126982
-0.422814,40,7625.156412
-0.402562,40,7625.341759
-0.412897,40,7625.3722
-0.404085,40,7625.401609
-0.404282,40,7625.431354
-0.404611,40,7625.615408
-0.405425,40,7625.645476
-0.428891,40,7625.674555
-0.416783,40,7625.70405
-0.402969,40,7625.886702
-0.414977,40,7625.917069
-0.420602,40,7625.947752
-0.402585,40,7625.977471
-0.423389,40,7626.160677
-0.404721,40,7626.190886
-0.423356,40,7626.220772
-0.433667,40,7626.24982
-0.417773,40,7626.43206
-0.404936,40,7626.463455
-0.417799,40,7626.495087
-0.427192,40,7626.526208
-0.403941,40,7626.708941
-0.402819,40,7626.739461
-0.414919,40,7626.770573
-0.417138,40,7626.80209
-0.406211,40,7626.98524
-0.402973,40,7627.015895
-0.409241,40,7627.047667
-0.402834,40,7627.077016
-0.412656,40,7627.260913
-0.412053,40,7627.291815
-0.418249,40,7627.322615
-0.430426,40,7627.352025
-0.409318,40,7627.536127
-0.415506,40,7627.566224
-0.40327,40,7627.596412
-0.405847,40,7627.626141
-0.402825,40,7627.811707
-0.408567,40,7627.841251
-0.424921,40,7627.872125
-0.418509,40,7627.902526
-0.43648,40,7628.086803
-0.40513,40,7628.117588
-0.402983,40,7628.148285
-0.412781,40,7628.178337
-0.408939,40,7628.359248
-0.437967,40,7628.389361
-0.401352,40,7628.419263
-0.40698,40,7628.450155
-0.429645,40,7628.633312
-0.403364,40,7628.664104
-0.404046,40,7628.695453
-0.403815,40,7628.726618
-0.403798,40,7628.911736
-0.412062,40,7628.942285
-0.404905,40,7628.972664
-0.407235,40,7629.003155
-0.453887,40,7629.189745
-0.403382,40,7629.223713
-0.403673,40,7629.257994
-0.403656,40,7629.290703
-0.438477,40,7629.475605
-0.411168,40,7629.507832
-0.4037,40,7629.537467
-0.402947,40,7629.566873
-0.4287,40,7629.752099
-0.413988,40,7629.782378
-0.40165,40,7629.811369
-0.403265,40,7629.841864
-0.402798,40,7630.026523
-0.416368,40,7630.057856
-0.448205,40,7630.08863
-0.402715,40,7630.117994
-0.421938,40,7630.303408
-0.442198,40,7630.334421
-0.425672,40,7630.365179
-0.403671,40,7630.395063
-0.402445,40,7630.577041
-0.406142,40,7630.607787
-0.402644,40,7630.638397
-0.463831,40,7630.66814
-0.424199,40,7630.850539
-0.42476,40,7630.880386
-0.410704,40,7630.909405
-0.402449,40,7630.939226
-0.403088,40,7631.125667
-0.402403,40,7631.155841
-0.403971,40,7631.186696
-0.402573,40,7631.217328
-0.403947,40,7631.400947
-0.402737,40,7631.431638
-0.43154,40,7631.462394
-0.402312,40,7631.492012
-0.404864,40,7631.67492
-0.40687,40,7631.705182
-0.404056,40,7631.73496
-0.404883,40,7631.764845
-0.424619,40,7631.948583
-0.403502,40,7631.978631
-0.403753,40,7632.008368
-0.427593,40,7632.037969
-0.420029,40,7632.223917
-0.403793,40,7632.254578
-0.440271,40,7632.28492
-0.440179,40,7632.314996
-0.402404,40,7632.497883
-0.403828,40,7632.527421
-0.403417,40,7632.557707
-0.417865,40,7632.587734
-0.403532,40,7632.770808
-0.47028,40,7632.801438
-0.423955,40,7632.831199
-0.413716,40,7632.860467
-0.403159,40,7633.043312
-0.405407,40,7633.074692
-0.409506,40,7633.104511
-0.411069,40,7633.134283
-0.406343,40,7633.317617
-0.402459,40,7633.348047
-0.422538,40,7633.377655
-0.405095,40,7633.40718
-0.410503,40,7633.589074
-0.404788,40,7633.619888
-0.402267,40,7633.650187
-0.404058,40,7633.679665
-0.403589,40,7633.862411
-0.404011,40,7633.893001
-0.412726,40,7633.92216
-0.403063,40,7633.952582
-0.469916,40,7634.138412
-0.403548,40,7634.169022
-0.431639,40,7634.198354
-0.40314,40,7634.227869
-0.434246,40,7634.412667
-0.443945,40,7634.442486
-0.403912,40,7634.472142
-0.432888,40,7634.501703
-0.433352,40,7634.684209
-0.439387,40,7634.714694
-0.512329,40,7634.745105
-0.403177,40,7634.774296
-0.405645,40,7634.95883
-0.426648,40,7634.989421
-0.419734,40,7635.019108
-0.411206,40,7635.048332
-0.436719,40,7635.232894
-0.401576,40,7635.263251
-0.430408,40,7635.293242
-0.406672,40,7635.322878
-0.402975,40,7635.506405
-0.403331,40,7635.537384
-0.402699,40,7635.568105
-0.437081,40,7635.599207
-0.402634,40,7635.780975
-0.404698,40,7635.811502
-0.415813,40,7635.840928
-0.403616,40,7635.870257
-0.411772,40,7636.052893
-0.412601,40,7636.083817
-0.402432,40,7636.114367
-0.403084,40,7636.143562
-0.40307,40,7636.326892
-0.407414,40,7636.356819
-0.415245,40,7636.386825
-0.404627,40,7636.416615
-0.41996,40,7636.598835
-0.403637,40,7636.629107
-0.404222,40,7636.659841
-0.402964,40,7636.690663
-0.450923,40,7636.87241
-0.409372,40,7636.903339
-0.403201,40,7636.93269
-0.403974,40,7636.962685
-0.4017,40,7637.146614
-0.402456,40,7637.17781
-0.403476,40,7637.207588
-0.405054,40,7637.237108
-0.404786,40,7637.422544
-0.403143,40,7637.453142
-0.403756,40,7637.48321
-0.403499,40,7637.51323
-0.404164,40,7637.696104
-0.461207,40,7637.726871
-0.405492,40,7637.757112
-0.42542,40,7637.787237
-0.404608,40,7637.972914
-0.405235,40,7638.003775
-0.402451,40,7638.034499
-0.457995,40,7638.065148
-0.403607,40,7638.249967
-0.403761,40,7638.281256
-0.415983,40,7638.310592
-0.410832,40,7638.340107
-0.403793,40,7638.528775
-0.40314,40,7638.564472
-0.47585,40,7638.599787
-0.40453,40,7638.635195
-0.403023,40,7638.818879
-0.417928,40,7638.850116
-0.403293,40,7638.879719
-0.439723,40,7638.909221
-0.448701,40,7639.093045
-0.42247,40,7639.123504
-0.508466,40,7639.153419
-0.406725,40,7639.182593
-0.413316,40,7639.366595
-0.412819,40,7639.396947
-0.465191,40,7639.426275
-0.423573,40,7639.455124
-0.429794,40,7639.637906
-0.435016,40,7639.668841
-0.404184,40,7639.699019
-0.404757,40,7639.728603
-0.441731,40,7639.913769
-0.418286,40,7639.944891
-0.454717,40,7639.974565
-0.404927,40,7640.003684
-0.403264,40,7640.18575
-0.403067,40,7640.216903
-0.40453,40,7640.246303
-0.417121,40,7640.275652
-0.459502,40,7640.462916
-0.424625,40,7640.493513
-0.426916,40,7640.523088
-0.407532,40,7640.551641
-0.402796,40,7640.735212
-0.474186,40,7640.766056
-0.460213,40,7640.797493
-0.404251,40,7640.827095
-0.403663,40,7641.011595
-0.406818,40,7641.042407
-0.446053,40,7641.07162
-0.403367,40,7641.101851
-0.403917,40,7641.287396
-0.404279,40,7641.317766
-0.404106,40,7641.348689
-0.403549,40,7641.379644
-0.403955,40,7641.56566
-0.40458,40,7641.598953
-0.404772,40,7641.633372
-0.410491,40,7641.668807
-0.432555,40,7641.857634
-0.437187,40,7641.893667
-0.445676,40,7641.926
-0.434073,40,7641.957925
-0.410763,40,7642.140724
-0.469839,40,7642.171755
-0.405228,40,7642.201437
-0.404855,40,7642.231885
-0.421832,40,7642.41324
-0.404988,40,7642.443765
-0.424276,40,7642.474605
-0.445454,40,7642.505066
-0.417448,40,7642.687824
-0.404547,40,7642.717925
-0.465453,40,7642.747125
-0.405872,40,7642.77599
-0.403672,40,7642.963854
-0.404479,40,7642.998153
-0.404002,40,7643.033204
-0.424543,40,7643.068021
-0.437696,40,7643.250994
-0.408984,40,7643.281561
-0.430381,40,7643.31282
-0.404487,40,7643.342764
-0.437751,40,7643.526662
-0.404497,40,7643.558219
-0.403999,40,7643.587732
-0.435326,40,7643.617233
-0.410669,40,7643.799326
-0.45791,40,7643.830744
-0.403776,40,7643.861026
-0.403276,40,7643.891119
-0.404185,40,7644.07739
-0.419001,40,7644.108564
-0.410248,40,7644.137825
-0.404361,40,7644.168143
-0.402985,40,7644.350844
-0.41079,40,7644.381775
-0.404098,40,7644.412586
-0.422887,40,7644.443276
-0.464384,40,7644.624844
-0.404956,40,7644.655203
-0.404543,40,7644.684706
-0.422191,40,7644.71353
-0.404813,40,7644.895951
-0.429497,40,7644.926988
-0.403152,40,7644.958255
-0.403318,40,7644.988709
-0.403636,40,7645.168956
-0.421642,40,7645.199944
-0.408379,40,7645.229829
-0.408202,40,7645.259626
-0.404397,40,7645.443051
-0.405498,40,7645.474563
-0.40479,40,7645.504717
-0.40316,40,7645.53469
-0.403571,40,7645.716861
-0.403811,40,7645.747787
-0.404966,40,7645.778002
-0.405311,40,7645.807657
-0.405506,40,7645.991438
-0.405003,40,7646.021622
-0.417618,40,7646.051958
-0.403827,40,7646.081543
-0.40734,40,7646.271852
-0.405018,40,7646.305625
-0.408526,40,7646.340833
-0.404653,40,7646.376374
-0.404377,40,7646.559066
-0.405771,40,7646.59002
-0.415953,40,7646.619882
-0.404415,40,7646.650671
-0.41307,40,7646.831893
-0.407504,40,7646.862304
-0.426499,40,7646.890867
-0.406196,40,7646.920445
-0.403507,40,7647.1064
-0.403609,40,7647.136925
-0.405585,40,7647.167458
-0.404072,40,7647.196591
-0.403928,40,7647.380057
-0.428253,40,7647.411034
-0.410845,40,7647.444124
-0.423699,40,7647.476717
-0.404301,40,7647.664865
-0.414861,40,7647.695206
-0.404734,40,7647.724866
-0.404983,40,7647.754672
-0.411425,40,7647.936163
-0.403364,40,7647.967263
-0.426174,40,7647.997185
-0.407125,40,7648.026952
-0.414009,40,7648.209134
-0.416483,40,7648.240554
-0.406659,40,7648.271466
-0.451031,40,7648.301319
-0.404742,40,7648.482715
-0.422295,40,7648.513976
-0.404112,40,7648.544446
-0.40459,40,7648.574376
-0.408232,40,7648.760103
-0.403396,40,7648.790599
-0.443207,40,7648.820165
-0.404787,40,7648.850249
-0.411791,40,7649.03317
-0.629706,40,7649.063572
-0.403277,40,7649.093298
-0.405037,40,7649.123835
-0.402694,40,7649.308985
-0.452165,40,7649.340185
-0.404255,40,7649.37096
-0.406243,40,7649.400979
-0.417439,40,7649.585703
-0.402978,40,7649.617231
-0.471947,40,7649.647999
-0.404251,40,7649.677351
-0.464915,40,7649.858528
-0.411703,40,7649.888836
-0.40362,40,7649.919789
-0.411346,40,7649.95018
-0.404112,40,7650.134576
-0.408227,40,7650.166414
-0.415064,40,7650.196058
-0.403338,40,7650.225677
-0.411594,40,7650.408159
-0.406684,40,7650.439344
-0.404638,40,7650.46927
-0.405324,40,7650.498918
-0.432064,40,7650.681915
-0.418859,40,7650.712482
-0.408816,40,7650.741963
-0.403773,40,7650.77163
-0.405303,40,7650.954611
-0.421635,40,7650.98537
-0.403067,40,7651.015331
-0.409199,40,7651.044782
-0.428411,40,7651.228907
-0.439138,40,7651.259729
-0.460264,40,7651.289988
-0.404851,40,7651.319455
-0.415724,40,7651.503115
-0.402766,40,7651.533497
-0.403757,40,7651.563487
-0.404919,40,7651.594581
-0.446512,40,7651.775602
-0.40408,40,7651.805528
-0.404261,40,7651.836336
-0.403793,40,7651.867019
-0.417097,40,7652.051424
-0.418727,40,7652.082298
-0.403847,40,7652.113698
-0.404135,40,7652.144661
-0.404421,40,7652.32804
-0.402517,40,7652.359175
-0.403188,40,7652.388816
-0.414709,40,7652.418836
-0.404392,40,7652.610013
-0.405645,40,7652.641275
-0.4021,40,7652.672138
-0.402531,40,7652.702587
-0.402205,40,7652.886261
-0.428879,40,7652.916854
-0.466065,40,7652.947264
-0.403424,40,7652.977547
-0.403678,40,7653.164128
-0.403709,40,7653.194499
-0.407917,40,7653.224867
-0.403468,40,7653.255932
-0.460346,40,7653.440974
-0.402423,40,7653.47109
-0.421191,40,7653.500972
-0.409266,40,7653.530095
-0.402887,40,7653.713687
-0.418143,40,7653.748161
-0.413888,40,7653.781396
-0.407114,40,7653.81633
-0.404328,40,7654.001132
-0.413458,40,7654.036826
-0.404727,40,7654.072781
-0.436575,40,7654.10842
-0.410582,40,7654.299953
-0.462889,40,7654.330552
-0.41485,40,7654.360356
-0.443376,40,7654.390809
-0.462819,40,7654.578287
-0.414924,40,7654.613623
-0.481795,40,7654.647678
-0.422304,40,7654.681631
-0.508081,40,7654.872885
-0.404232,40,7654.907028
-0.428597,40,7654.941623
-0.503959,40,7654.976131
-0.450424,40,7655.164961
-0.43881,40,7655.201344
-0.421683,40,7655.237521
-0.409978,40,7655.272377
-0.516803,40,7655.458506
-0.45396,40,7655.489293
-0.404713,40,7655.519076
-0.405006,40,7655.548572
-0.408038,40,7655.730883
-0.406001,40,7655.761996
-0.453967,40,7655.793135
-0.416774,40,7655.823973
-0.406427,40,7656.011586
-0.405408,40,7656.042564
-0.403976,40,7656.073483
-0.435368,40,7656.103696
-0.404395,40,7656.288435
-0.413586,40,7656.319515
-0.462199,40,7656.350606
-0.40419,40,7656.380078
-0.4047,40,7656.562193
-0.403894,40,7656.592067
-0.405837,40,7656.621734
-0.428304,40,7656.651436
-0.404386,40,7656.836118
-0.409326,40,7656.866588
-0.405518,40,7656.896066
-0.426139,40,7656.9259
-0.43034,40,7657.111638
-0.422867,40,7657.142279
-0.405413,40,7657.171568
-0.40419,40,7657.201028
-0.434341,40,7657.385015
-0.404267,40,7657.414723
-0.407582,40,7657.445005
-0.41862,40,7657.475231
-0.444716,40,7657.659513
-0.404402,40,7657.690988
-0.407169,40,7657.722082
-0.502996,40,7657.75206
-0.446255,40,7657.936347
-0.427595,40,7657.968676
-0.405136,40,7657.999586
-0.438243,40,7658.029089
-0.405104,40,7658.212418
-0.404368,40,7658.243218
-0.480408,40,7658.273361
-0.417352,40,7658.302697
-0.40439,40,7658.484663
-0.40311,40,7658.515357
-0.402693,40,7658.545008
-0.403587,40,7658.574392
-0.405233,40,7658.758342
-0.40471,40,7658.788963
-0.403525,40,7658.819143
-0.404895,40,7658.84872
-0.424252,40,7659.031329
-0.410441,40,7659.061062
-0.468693,40,7659.090403
-0.43742,40,7659.119463
-0.408588,40,7659.30086
-0.407941,40,7659.331048
-0.404937,40,7659.360967
-0.405197,40,7659.390475
-0.405082,40,7659.574192
-0.413386,40,7659.604678
-0.403478,40,7659.634378
-0.414481,40,7659.663798
-0.461338,40,7659.850594
-0.438914,40,7659.880656
-0.41843,40,7659.910716
-0.422152,40,7659.941429
-0.423266,40,7660.126034
-0.403102,40,7660.156092
-0.404514,40,7660.185337
-0.404372,40,7660.214258
-0.424719,40,7660.40016
-1.010639,40,7660.430666
-0.40461,40,7660.460547
-0.420188,40,7660.489934
-0.433101,40,7660.673609
-0.406759,40,7660.705209
-0.413434,40,7660.735161
-0.403978,40,7660.763977
-0.453373,40,7660.949503
-0.418765,40,7660.981586
-0.403674,40,7661.010932
-0.448615,40,7661.040011
-0.405696,40,7661.223532
-0.421188,40,7661.253406
-0.423949,40,7661.282996
-0.411153,40,7661.312045
-0.440441,40,7661.494618
-0.404757,40,7661.524802
-0.404593,40,7661.555034
-0.419131,40,7661.58514
-0.404704,40,7661.779077
-0.402797,40,7661.810364
-0.427138,40,7661.840384
-0.405377,40,7661.870172
-0.403271,40,7662.054083
-0.406715,40,7662.085205
-0.43225,40,7662.114649
-0.404145,40,7662.144394
-0.424023,40,7662.326573
-0.403622,40,7662.357203
-0.402215,40,7662.386684
-0.427047,40,7662.416412
-0.403981,40,7662.602104
-0.404213,40,7662.633001
-0.403587,40,7662.662326
-0.411651,40,7662.691492
-0.406253,40,7662.873322
-0.418628,40,7662.903902
-0.403536,40,7662.934746
-0.404552,40,7662.965393
-0.405424,40,7663.147716
-0.40803,40,7663.177299
-0.415402,40,7663.206682
-0.426507,40,7663.235874
-0.403735,40,7663.421062
-0.429955,40,7663.451807
-0.404733,40,7663.482001
-0.403605,40,7663.512803
-0.403031,40,7663.694684
-0.403849,40,7663.72486
-0.423732,40,7663.754322
-0.40507,40,7663.783321
-0.409695,40,7663.96718
-0.403299,40,7663.998736
-0.405284,40,7664.028706
-0.408721,40,7664.058795
-0.440792,40,7664.2415
-0.402622,40,7664.271888
-0.406168,40,7664.301766
-0.404487,40,7664.330945
-0.418637,40,7664.516225
-0.40777,40,7664.547105
-0.406397,40,7664.57693
-0.412665,40,7664.606701
-0.405501,40,7664.789865
-0.404763,40,7664.820014
-0.422856,40,7664.849162
-0.432222,40,7664.878392
-0.435485,40,7665.062033
-0.409185,40,7665.092541
-0.432355,40,7665.122184
