#{"t_start": 1595955243.0831819, "env_id": "lowthrust-v0"}
r,l,t
-0.387235,40,3500.832868
-0.390155,40,3500.863289
-0.386283,40,3500.892622
-0.391594,40,3500.921777
-0.390532,40,3501.09272
-0.41368,40,3501.12373
-0.388865,40,3501.153511
-0.385816,40,3501.183025
-0.389245,40,3501.359345
-0.388087,40,3501.389979
-0.390733,40,3501.419724
-0.388106,40,3501.449209
-0.38928,40,3501.620104
-0.394001,40,3501.650181
-0.387262,40,3501.680995
-0.391557,40,3501.710585
-0.390942,40,3501.884037
-0.38971,40,3501.914247
-0.391516,40,3501.944591
-0.404474,40,3501.975663
-0.389951,40,3502.148583
-0.391462,40,3502.17975
-0.394706,40,3502.209534
-0.392181,40,3502.239994
-0.388252,40,3502.412212
-0.389506,40,3502.442857
-0.388454,40,3502.473357
-0.389255,40,3502.504058
-0.386579,40,3502.681707
-0.388554,40,3502.712821
-0.412215,40,3502.743698
-0.387495,40,3502.772774
-0.390024,40,3502.950161
-0.392435,40,3502.981112
-0.393249,40,3503.010771
-0.387407,40,3503.041329
-0.387802,40,3503.21291
-0.388565,40,3503.243472
-0.391016,40,3503.273739
-0.392626,40,3503.304043
-0.389644,40,3503.475922
-0.390955,40,3503.508023
-0.391533,40,3503.539055
-0.39154,40,3503.570275
-0.388739,40,3503.74474
-0.386561,40,3503.77508
-0.38926,40,3503.804812
-0.3906,40,3503.833882
-0.386969,40,3504.009456
-0.387314,40,3504.040985
-0.391401,40,3504.071081
-0.390037,40,3504.102327
-0.390538,40,3504.278706
-0.389625,40,3504.310443
-0.391328,40,3504.341404
-0.392776,40,3504.372492
-0.548488,40,3504.546899
-0.387925,40,3504.577866
-0.394632,40,3504.607999
-0.387205,40,3504.639062
-0.388685,40,3504.810256
-0.392713,40,3504.841205
-0.389394,40,3504.87203
-0.388341,40,3504.902404
-0.39614,40,3505.07755
-0.391976,40,3505.109068
-0.393991,40,3505.140465
-0.397014,40,3505.171092
-0.389423,40,3505.342902
-0.391407,40,3505.374174
-0.394354,40,3505.406262
-0.391711,40,3505.438196
-0.389496,40,3505.611689
-0.389846,40,3505.642121
-0.386143,40,3505.673308
-0.393296,40,3505.703269
-0.389366,40,3505.875488
-0.389334,40,3505.905691
-0.424407,40,3505.936623
-0.390285,40,3505.966185
-0.387487,40,3506.141259
-0.389013,40,3506.172516
-0.388197,40,3506.203518
-0.415552,40,3506.233686
-0.385592,40,3506.40541
-0.405382,40,3506.437127
-0.388867,40,3506.467784
-0.389936,40,3506.496928
-0.389651,40,3506.676255
-0.38887,40,3506.707121
-0.388173,40,3506.736542
-0.391175,40,3506.765621
-0.388167,40,3506.939862
-0.391105,40,3506.970968
-0.390858,40,3507.000156
-0.385847,40,3507.029533
-0.397453,40,3507.20321
-0.395354,40,3507.233717
-0.392145,40,3507.262612
-0.391636,40,3507.292283
-0.393585,40,3507.466666
-0.391468,40,3507.49714
-0.391453,40,3507.525839
-0.390894,40,3507.554767
-0.394144,40,3507.725804
-0.391801,40,3507.7562
-0.392066,40,3507.7863
-0.390909,40,3507.815875
-0.391318,40,3507.991281
-0.392865,40,3508.021665
-0.391498,40,3508.052849
-0.393379,40,3508.083052
-0.390598,40,3508.258461
-0.393756,40,3508.289908
-0.392452,40,3508.319197
-0.391422,40,3508.34905
-0.390633,40,3508.531272
-0.38806,40,3508.561871
-0.390703,40,3508.591635
-0.416816,40,3508.621517
-0.388708,40,3508.794991
-0.390591,40,3508.826287
-0.391652,40,3508.85598
-0.392062,40,3508.885195
-0.387616,40,3509.055053
-0.388181,40,3509.085087
-0.387249,40,3509.115663
-0.388254,40,3509.145267
-0.389223,40,3509.319074
-0.420345,40,3509.349588
-0.493527,40,3509.380761
-0.386948,40,3509.410386
-0.390805,40,3509.583436
-0.393415,40,3509.613288
-0.391516,40,3509.642641
-0.38811,40,3509.671587
-0.408891,40,3509.844618
-0.434916,40,3509.8757
-0.391384,40,3509.904907
-0.3906,40,3509.93473
-0.393321,40,3510.106379
-0.38873,40,3510.135983
-0.392002,40,3510.165289
-0.38737,40,3510.194615
-0.393961,40,3510.370506
-0.390737,40,3510.401262
-0.389038,40,3510.431531
-0.387967,40,3510.460644
-0.389199,40,3510.633196
-0.38872,40,3510.663965
-0.387321,40,3510.694101
-0.392436,40,3510.723654
-0.391172,40,3510.894506
-0.391145,40,3510.925542
-0.391813,40,3510.955473
-0.390022,40,3510.985328
-0.392424,40,3511.158271
-0.38935,40,3511.188732
-0.38916,40,3511.218103
-0.392196,40,3511.247555
-0.419395,40,3511.421886
-0.391734,40,3511.452704
-0.387773,40,3511.482819
-0.391877,40,3511.512663
-0.393574,40,3511.685117
-0.391961,40,3511.716036
-0.39241,40,3511.74581
-0.387244,40,3511.775007
-0.392045,40,3511.94867
-0.392844,40,3511.97912
-0.392574,40,3512.00918
-0.390357,40,3512.038535
-0.393122,40,3512.212626
-0.391593,40,3512.243615
-0.388267,40,3512.273046
-0.391051,40,3512.303245
-0.388391,40,3512.477626
-0.392066,40,3512.507731
-0.392729,40,3512.537289
-0.389109,40,3512.567144
-0.390453,40,3512.737571
-0.394093,40,3512.768452
-0.387853,40,3512.799004
-0.396329,40,3512.828282
-0.392002,40,3513.005962
-0.392366,40,3513.037624
-0.38874,40,3513.068925
-0.38929,40,3513.09948
-0.393661,40,3513.27357
-0.391451,40,3513.303798
-0.389754,40,3513.332999
-0.388742,40,3513.362477
-0.390234,40,3513.538381
-0.394131,40,3513.569589
-0.388958,40,3513.600221
-0.392689,40,3513.630481
-0.390806,40,3513.802996
-0.39051,40,3513.833035
-0.38772,40,3513.863789
-0.389353,40,3513.894857
-0.389799,40,3514.076656
-0.390887,40,3514.107561
-0.392634,40,3514.137424
-0.387102,40,3514.168354
-0.389487,40,3514.346682
-0.38641,40,3514.37792
-0.38998,40,3514.408129
-0.388725,40,3514.437504
-0.394687,40,3514.609301
-0.393031,40,3514.639082
-0.392571,40,3514.669652
-0.389558,40,3514.699207
-0.389233,40,3514.86963
-0.391068,40,3514.899864
-0.389864,40,3514.930965
-0.391065,40,3514.961583
-0.391674,40,3515.136346
-0.391062,40,3515.171315
-0.388697,40,3515.205832
-0.387777,40,3515.239071
-0.389849,40,3515.421893
-0.426172,40,3515.453024
-0.39102,40,3515.482831
-0.391018,40,3515.512141
-0.391624,40,3515.68538
-0.391774,40,3515.715597
-0.387734,40,3515.746316
-0.391732,40,3515.777334
-0.389521,40,3515.948641
-0.389228,40,3515.979691
-0.390023,40,3516.010083
-0.393092,40,3516.039812
-0.392175,40,3516.211803
-0.390596,40,3516.242459
-0.389392,40,3516.272002
-0.391753,40,3516.301478
-0.392367,40,3516.472643
-0.392879,40,3516.503844
-0.392682,40,3516.532856
-0.390239,40,3516.562799
-0.529946,40,3516.734789
-0.389787,40,3516.766088
-0.387708,40,3516.795448
-0.442484,40,3516.824582
-0.387592,40,3516.998222
-0.592998,40,3517.028695
-0.387569,40,3517.059242
-0.387391,40,3517.089837
-0.392762,40,3517.263105
-0.389281,40,3517.294521
-0.390082,40,3517.325378
-0.391358,40,3517.358033
-0.393984,40,3517.531418
-0.390784,40,3517.561781
-0.392329,40,3517.591012
-0.388231,40,3517.620749
-0.38924,40,3517.797467
-0.392396,40,3517.828069
-0.390993,40,3517.857627
-0.395859,40,3517.887168
-0.388672,40,3518.059155
-0.390839,40,3518.090964
-0.387387,40,3518.120958
-0.387851,40,3518.15094
-0.3908,40,3518.323549
-0.388264,40,3518.354036
-0.387261,40,3518.383442
-0.388603,40,3518.413288
-0.388898,40,3518.586039
-0.386535,40,3518.616222
-0.387953,40,3518.645486
-0.38679,40,3518.674946
-0.385374,40,3518.845635
-0.422211,40,3518.876459
-0.391129,40,3518.905914
-0.389234,40,3518.935873
-0.387823,40,3519.109541
-0.387191,40,3519.140394
-0.389887,40,3519.170123
-0.388423,40,3519.199305
-0.389831,40,3519.374134
-0.388393,40,3519.404186
-0.387628,40,3519.433787
-0.385869,40,3519.463846
-1.027753,40,3519.636519
-0.389894,40,3519.667263
-0.389508,40,3519.697988
-0.38912,40,3519.728396
-0.390405,40,3519.904659
-0.392071,40,3519.935826
-0.391657,40,3519.966074
-0.390823,40,3519.995524
-0.392183,40,3520.166835
-0.387671,40,3520.19729
-0.38607,40,3520.227077
-0.390304,40,3520.256733
-0.386963,40,3520.427986
-0.386009,40,3520.458359
-0.38703,40,3520.488586
-0.432831,40,3520.517992
-0.390286,40,3520.693233
-0.389394,40,3520.724808
-0.390231,40,3520.755559
-0.390753,40,3520.785565
-0.465103,40,3520.957438
-0.392619,40,3520.988621
-0.390678,40,3521.018483
-0.390408,40,3521.048582
-0.388407,40,3521.218987
-0.389936,40,3521.249753
-0.390548,40,3521.279754
-0.391139,40,3521.309719
-0.39014,40,3521.482848
-0.38775,40,3521.513926
-0.387018,40,3521.544764
-0.388596,40,3521.574276
-0.388,40,3521.74559
-0.39441,40,3521.776696
-0.390609,40,3521.807754
-0.416603,40,3521.837746
-0.387334,40,3522.010809
-0.564651,40,3522.041425
-0.388,40,3522.071648
-0.443793,40,3522.101517
-0.433901,40,3522.272361
-0.431334,40,3522.302346
-0.384028,40,3522.331999
-0.385023,40,3522.361337
-0.386322,40,3522.534261
-0.385595,40,3522.565291
-0.4277,40,3522.595269
-0.385901,40,3522.624334
-0.388421,40,3522.800387
-0.3859,40,3522.835152
-0.389107,40,3522.869091
-0.388346,40,3522.901417
-0.389141,40,3523.078064
-0.387171,40,3523.112681
-0.388974,40,3523.147877
-0.452198,40,3523.181143
-0.387281,40,3523.355795
-0.387436,40,3523.386575
-0.38453,40,3523.417614
-0.447404,40,3523.449461
-0.389033,40,3523.629198
-0.387006,40,3523.661109
-0.417455,40,3523.694232
-0.388187,40,3523.728556
-0.416278,40,3523.906396
-0.388528,40,3523.940983
-0.388151,40,3523.973941
-0.390553,40,3524.008369
-0.453916,40,3524.190159
-0.438955,40,3524.224519
-0.384971,40,3524.256635
-0.474275,40,3524.289273
-0.389325,40,3524.462812
-0.389316,40,3524.493634
-0.389107,40,3524.524259
-0.385856,40,3524.554755
-0.388479,40,3524.72967
-0.384636,40,3524.760405
-0.493571,40,3524.791265
-0.415847,40,3524.822597
-0.387041,40,3524.994845
-0.385989,40,3525.025391
-0.388452,40,3525.056657
-0.386369,40,3525.086415
-0.390459,40,3525.261886
-0.3856,40,3525.292046
-0.389929,40,3525.322591
-0.387124,40,3525.352295
-0.388538,40,3525.526136
-0.389503,40,3525.556286
-0.38767,40,3525.587056
-0.385493,40,3525.616942
-0.389882,40,3525.792416
-0.387074,40,3525.822538
-0.387517,40,3525.85261
-0.388694,40,3525.882037
-0.493149,40,3526.055084
-0.386393,40,3526.085761
-0.388812,40,3526.116122
-0.389662,40,3526.146386
-0.399035,40,3526.321816
-0.389822,40,3526.352809
-0.386996,40,3526.383555
-0.422171,40,3526.413969
-0.38944,40,3526.587797
-0.606453,40,3526.618425
-0.391486,40,3526.648013
-0.386086,40,3526.677499
-0.412263,40,3526.849184
-0.386951,40,3526.879796
-0.385669,40,3526.909264
-0.565498,40,3526.938836
-0.389678,40,3527.11086
-0.387494,40,3527.141192
-0.386584,40,3527.171081
-0.388062,40,3527.200596
-0.488493,40,3527.386935
-0.390315,40,3527.418228
-0.387619,40,3527.449347
-0.384974,40,3527.478758
-0.580673,40,3527.650432
-0.387455,40,3527.680749
-0.430039,40,3527.710436
-0.388091,40,3527.740035
-0.393486,40,3527.911709
-0.607258,40,3527.941986
-0.445631,40,3527.971547
-0.386962,40,3528.001198
-0.386189,40,3528.178967
-0.386968,40,3528.209302
-0.3883,40,3528.238722
-0.386922,40,3528.267872
-0.387658,40,3528.44047
-0.388721,40,3528.47097
-0.386591,40,3528.502824
-0.391696,40,3528.535543
-0.388804,40,3528.717008
-0.388645,40,3528.754456
-0.385803,40,3528.791153
-0.390691,40,3528.826092
-0.388065,40,3528.998921
-0.388153,40,3529.029799
-0.386968,40,3529.059088
-0.38842,40,3529.088661
-0.389381,40,3529.263529
-0.390063,40,3529.293605
-0.388261,40,3529.32307
-0.390648,40,3529.352892
-0.387809,40,3529.526211
-0.389572,40,3529.555793
-0.386341,40,3529.585589
-0.391395,40,3529.614998
-0.390224,40,3529.786995
-0.38971,40,3529.817395
-0.390143,40,3529.846499
-0.390606,40,3529.87744
-0.38876,40,3530.052932
-0.389977,40,3530.084124
-0.386961,40,3530.114617
-0.386647,40,3530.144281
-0.390062,40,3530.318299
-0.390944,40,3530.348874
-0.390103,40,3530.378335
-0.387696,40,3530.407905
-0.385778,40,3530.586607
-0.387664,40,3530.616779
-0.387061,40,3530.647768
-0.387858,40,3530.679056
-0.386169,40,3530.852602
-0.387946,40,3530.883984
-0.390134,40,3530.914429
-0.38587,40,3530.944607
-0.386585,40,3531.115664
-0.385015,40,3531.146546
-0.387105,40,3531.176411
-0.388733,40,3531.207013
-0.389341,40,3531.377339
-0.391845,40,3531.40732
-0.391001,40,3531.436564
-0.391869,40,3531.465478
-0.391661,40,3531.637245
-0.387783,40,3531.667334
-0.388704,40,3531.696522
-0.387722,40,3531.72639
-0.39028,40,3531.897505
-0.389614,40,3531.928434
-0.409624,40,3531.957605
-0.390894,40,3531.9862
-0.389417,40,3532.156159
-0.388381,40,3532.18679
-0.390481,40,3532.216233
-0.390181,40,3532.245675
-0.390199,40,3532.419518
-0.390682,40,3532.453573
-0.391659,40,3532.487723
-0.388027,40,3532.521828
-0.385194,40,3532.698679
-0.391627,40,3532.732429
-0.392763,40,3532.765654
-0.390393,40,3532.799733
-0.394803,40,3532.977672
-0.388329,40,3533.012993
-0.391809,40,3533.04611
-0.38731,40,3533.078438
-0.391144,40,3533.253731
-0.393151,40,3533.284279
-0.390724,40,3533.315117
-0.389374,40,3533.345237
-0.391171,40,3533.518364
-0.3896,40,3533.549182
-0.390755,40,3533.580019
-0.390091,40,3533.612993
-0.388999,40,3533.798146
-0.391936,40,3533.837174
-0.392337,40,3533.873792
-0.390188,40,3533.912072
-0.389082,40,3534.092081
-0.387158,40,3534.128434
-0.389704,40,3534.16326
-0.389994,40,3534.198074
-0.387848,40,3534.370946
-0.388588,40,3534.401726
-0.387423,40,3534.433884
-0.411076,40,3534.466354
-0.451175,40,3534.644023
-0.391694,40,3534.67643
-0.407081,40,3534.711304
-0.387981,40,3534.746375
-0.389943,40,3534.926778
-0.390127,40,3534.959488
-0.392469,40,3534.994291
-0.389008,40,3535.028057
-0.386737,40,3535.206578
-0.389205,40,3535.241291
-0.389565,40,3535.276235
-0.390286,40,3535.309339
-0.389013,40,3535.4839
-0.387945,40,3535.51509
-0.391467,40,3535.546384
-0.386972,40,3535.5767
-0.388705,40,3535.751384
-0.386982,40,3535.781765
-0.387199,40,3535.811582
-0.388711,40,3535.841269
-0.387906,40,3536.021454
-0.390804,40,3536.054024
-0.387009,40,3536.087112
-0.390724,40,3536.120675
-0.389811,40,3536.299851
-0.38622,40,3536.335848
-0.386195,40,3536.371306
-0.389381,40,3536.406402
-0.493214,40,3536.579759
-0.386382,40,3536.610591
-0.386362,40,3536.639986
-0.416935,40,3536.669427
-0.387766,40,3536.841293
-0.38843,40,3536.871224
-0.38849,40,3536.900381
-0.389562,40,3536.93175
-0.38829,40,3537.122509
-0.389124,40,3537.152766
-0.498411,40,3537.182671
-0.464209,40,3537.212796
-0.389868,40,3537.385541
-0.520037,40,3537.416521
-0.391161,40,3537.447583
-0.390568,40,3537.478347
-0.389996,40,3537.650878
-0.387004,40,3537.681825
-0.391743,40,3537.712171
-0.389,40,3537.743541
-0.390887,40,3537.922979
-0.386747,40,3537.953008
-0.392607,40,3537.982635
-0.389499,40,3538.011717
-0.384578,40,3538.187907
-0.385056,40,3538.219671
-0.387894,40,3538.250853
-0.389218,40,3538.280825
-0.389503,40,3538.452908
-0.386544,40,3538.484259
-0.388584,40,3538.515183
-0.391636,40,3538.546568
-0.387479,40,3538.730886
-0.387468,40,3538.763042
-0.392669,40,3538.793729
-0.39006,40,3538.824252
-0.386369,40,3538.996813
-0.386617,40,3539.027794
-0.443133,40,3539.058422
-0.384839,40,3539.088523
-0.38367,40,3539.263615
-0.38545,40,3539.29436
-0.385726,40,3539.324826
-0.387484,40,3539.353729
-0.388919,40,3539.52562
-0.385583,40,3539.556404
-0.415358,40,3539.586557
-0.392207,40,3539.616082
-0.681371,40,3539.787094
-0.390273,40,3539.817827
-0.388439,40,3539.848015
-0.38814,40,3539.876899
-0.385307,40,3540.050745
-0.385311,40,3540.082533
-0.387612,40,3540.112864
-0.386058,40,3540.142775
-0.387533,40,3540.313946
-0.387884,40,3540.344906
-0.388203,40,3540.375151
-0.38793,40,3540.404571
-0.389878,40,3540.576724
-0.38693,40,3540.608163
-0.387279,40,3540.638811
-0.385252,40,3540.669703
-0.386196,40,3540.842752
-0.386414,40,3540.873378
-0.68137,40,3540.904594
-0.3868,40,3540.934841
-0.390343,40,3541.108511
-0.387642,40,3541.139935
-0.385019,40,3541.170399
-0.384855,40,3541.199845
-0.386819,40,3541.374346
-0.413638,40,3541.405619
-0.386964,40,3541.437022
-0.408579,40,3541.467544
-0.515776,40,3541.642578
-0.390249,40,3541.673104
-0.38632,40,3541.704392
-0.384823,40,3541.736238
-0.397538,40,3541.912884
-0.386516,40,3541.944203
-0.391778,40,3541.974895
-0.387666,40,3542.007746
-0.388394,40,3542.186021
-0.388724,40,3542.218149
-0.387046,40,3542.25201
-0.383975,40,3542.284797
-0.384434,40,3542.458459
-0.387623,40,3542.489212
-0.387043,40,3542.519281
-0.387043,40,3542.549807
-0.384287,40,3542.72175
-0.387677,40,3542.752995
-0.389263,40,3542.784869
-0.393771,40,3542.816808
-0.530223,40,3542.991258
-0.385641,40,3543.02552
-0.428575,40,3543.062145
-0.385118,40,3543.099913
-0.386531,40,3543.278691
-0.387862,40,3543.314868
-0.38822,40,3543.347948
-0.38495,40,3543.379571
-0.391388,40,3543.55154
-0.390131,40,3543.58216
-0.386364,40,3543.613066
-0.38747,40,3543.642752
-0.388056,40,3543.818333
-0.386165,40,3543.848566
-0.388575,40,3543.877405
-0.385156,40,3543.907351
-0.390521,40,3544.077857
-0.389913,40,3544.107989
-0.39232,40,3544.137537
-0.38642,40,3544.166631
-0.385545,40,3544.33763
-0.392104,40,3544.367689
-0.390011,40,3544.398613
-0.387232,40,3544.42886
-0.386035,40,3544.600977
-0.385436,40,3544.631535
-0.877353,40,3544.661914
-0.384955,40,3544.691912
-0.386714,40,3544.863719
-0.38834,40,3544.894444
-0.38907,40,3544.924885
-0.38862,40,3544.953898
-0.38931,40,3545.129585
-0.386131,40,3545.161429
-0.392128,40,3545.190918
-0.390155,40,3545.22057
-0.391637,40,3545.393691
-0.388184,40,3545.424988
-0.389662,40,3545.455034
-0.389952,40,3545.48543
-0.39266,40,3545.659595
-0.38664,40,3545.690945
-0.389532,40,3545.722343
-0.390257,40,3545.752505
-0.389505,40,3545.92523
-0.38664,40,3545.955257
-0.387629,40,3545.986594
-0.389645,40,3546.017638
-0.387574,40,3546.187114
-0.390843,40,3546.217694
-0.38776,40,3546.248173
-0.386435,40,3546.278511
-0.389903,40,3546.450817
-0.388923,40,3546.480323
-0.391556,40,3546.511046
-0.391462,40,3546.541302
-0.391376,40,3546.715759
-0.394155,40,3546.746498
-0.39059,40,3546.776638
-0.432348,40,3546.806945
-0.384882,40,3546.98011
-0.387459,40,3547.012008
-0.386768,40,3547.043067
-0.384653,40,3547.075158
-0.385712,40,3547.24704
-0.390776,40,3547.278323
-0.386924,40,3547.309272
-0.385581,40,3547.34071
-0.390541,40,3547.519162
-0.387446,40,3547.551186
-0.387127,40,3547.582265
-0.38603,40,3547.611858
-0.384236,40,3547.785409
-0.386392,40,3547.81555
-0.386615,40,3547.844342
-0.387773,40,3547.874303
-0.387983,40,3548.04721
-0.385505,40,3548.078202
-0.385358,40,3548.109523
-0.38682,40,3548.139912
-0.388417,40,3548.312056
-0.493408,40,3548.343461
-0.443649,40,3548.373239
-0.386731,40,3548.402727
-0.384364,40,3548.573105
-0.387842,40,3548.60387
-0.389354,40,3548.633452
-0.386483,40,3548.662964
-0.385143,40,3548.838429
-0.387398,40,3548.868654
-0.388614,40,3548.899406
-0.387895,40,3548.929753
-0.386631,40,3549.102031
-0.386605,40,3549.133456
-0.389147,40,3549.163381
-0.386577,40,3549.192637
-0.386576,40,3549.367514
-0.384196,40,3549.398256
-0.452018,40,3549.428712
-0.385753,40,3549.458456
-0.394949,40,3549.632853
-0.386063,40,3549.663983
-0.388163,40,3549.693965
-0.386522,40,3549.723246
-0.47783,40,3549.895118
-0.431588,40,3549.926689
-0.384973,40,3549.956876
-0.384237,40,3549.987123
-0.386558,40,3550.159937
-0.384336,40,3550.189765
-0.521593,40,3550.219618
-0.386088,40,3550.249252
-0.49618,40,3550.424752
-0.387515,40,3550.454939
-0.389321,40,3550.486274
-0.386722,40,3550.515865
-0.386912,40,3550.686362
