#{"t_start": 1595955243.1048698, "env_id": "lowthrust-v0"}
r,l,t
-0.447184,40,4333.437188
-0.390603,40,4333.468133
-0.388381,40,4333.49757
-0.389397,40,4333.671815
-0.392958,40,4333.702961
-0.387329,40,4333.733624
-0.384176,40,4333.762958
-0.384962,40,4333.941106
-0.389385,40,4333.972769
-0.38507,40,4334.002961
-0.399189,40,4334.031672
-0.386896,40,4334.209422
-0.387728,40,4334.242585
-0.39402,40,4334.273014
-0.387715,40,4334.306238
-0.390943,40,4334.486391
-0.41318,40,4334.516454
-0.387398,40,4334.545641
-0.387823,40,4334.576391
-0.386124,40,4334.753059
-0.387155,40,4334.785231
-0.388348,40,4334.818957
-0.387333,40,4334.851761
-0.387479,40,4335.030507
-0.406025,40,4335.065328
-0.388057,40,4335.098762
-0.385278,40,4335.134119
-0.386806,40,4335.309618
-0.387142,40,4335.340012
-0.390111,40,4335.369794
-0.38728,40,4335.399771
-0.388104,40,4335.577464
-0.390096,40,4335.60958
-0.394362,40,4335.641452
-0.38617,40,4335.672792
-0.385883,40,4335.853335
-0.387096,40,4335.889364
-0.388753,40,4335.924174
-0.390226,40,4335.958282
-0.387527,40,4336.142064
-0.38673,40,4336.175238
-0.386993,40,4336.209666
-0.389289,40,4336.243469
-0.385124,40,4336.419405
-0.386883,40,4336.450652
-0.390131,40,4336.480781
-0.387741,40,4336.510873
-0.384346,40,4336.690407
-0.386225,40,4336.721976
-0.384401,40,4336.755872
-0.384818,40,4336.78989
-0.385846,40,4336.970834
-0.389102,40,4337.005405
-0.386326,40,4337.039524
-0.385812,40,4337.071464
-0.42534,40,4337.248773
-0.387898,40,4337.282228
-0.383996,40,4337.317159
-0.385059,40,4337.351031
-0.384349,40,4337.527247
-0.835552,40,4337.55914
-0.385338,40,4337.588527
-0.387604,40,4337.61912
-0.387153,40,4337.794267
-0.386441,40,4337.825015
-0.384188,40,4337.854644
-0.382862,40,4337.885462
-0.388215,40,4338.058888
-0.392724,40,4338.09022
-0.387149,40,4338.119446
-0.384939,40,4338.14985
-0.384625,40,4338.322577
-0.3887,40,4338.352931
-0.385611,40,4338.383698
-0.38942,40,4338.414587
-0.385036,40,4338.59037
-0.387003,40,4338.621181
-0.387964,40,4338.651037
-0.389018,40,4338.681098
-0.385657,40,4338.857394
-0.388615,40,4338.88869
-0.387948,40,4338.91983
-0.387427,40,4338.949801
-0.386193,40,4339.124032
-0.388899,40,4339.154588
-0.388909,40,4339.185382
-0.389407,40,4339.215158
-0.489964,40,4339.392204
-0.390012,40,4339.423609
-0.396794,40,4339.454297
-0.384836,40,4339.483884
-0.390627,40,4339.657752
-0.456316,40,4339.688405
-0.413655,40,4339.718006
-0.387335,40,4339.747341
-0.389134,40,4339.920541
-0.389155,40,4339.951262
-0.387538,40,4339.982326
-0.389526,40,4340.012944
-0.387435,40,4340.187373
-0.482202,40,4340.218188
-0.389197,40,4340.249623
-0.39137,40,4340.281478
-0.389573,40,4340.457781
-0.394234,40,4340.493859
-0.389129,40,4340.529702
-0.470796,40,4340.563704
-0.390602,40,4340.737961
-0.387725,40,4340.769542
-0.384476,40,4340.799574
-0.390201,40,4340.829201
-0.388373,40,4341.004372
-0.390906,40,4341.034863
-0.388954,40,4341.06495
-0.390326,40,4341.094263
-0.388979,40,4341.268696
-0.401848,40,4341.299714
-0.450653,40,4341.330127
-0.390007,40,4341.363069
-0.391704,40,4341.542298
-0.387742,40,4341.578522
-0.386801,40,4341.613465
-0.384343,40,4341.647752
-0.386896,40,4341.820606
-0.388306,40,4341.851708
-0.384911,40,4341.881343
-0.388491,40,4341.910919
-0.386413,40,4342.086128
-0.387686,40,4342.116763
-0.382706,40,4342.147444
-0.387273,40,4342.177078
-0.38536,40,4342.350479
-0.388538,40,4342.381147
-0.38586,40,4342.412201
-0.386584,40,4342.444487
-0.385327,40,4342.619541
-0.384913,40,4342.653864
-0.384037,40,4342.689085
-0.387549,40,4342.723197
-0.388134,40,4342.900023
-0.387471,40,4342.931083
-0.419332,40,4342.961284
-0.38793,40,4342.991415
-0.386147,40,4343.165691
-0.38443,40,4343.197509
-0.385752,40,4343.22742
-0.387052,40,4343.256938
-0.389467,40,4343.432646
-0.393473,40,4343.4648
-0.405352,40,4343.493994
-0.383894,40,4343.523733
-0.387731,40,4343.697805
-0.387069,40,4343.728506
-0.386539,40,4343.758237
-0.387193,40,4343.787424
-0.390886,40,4343.962873
-0.384941,40,4343.993879
-0.389765,40,4344.023483
-0.388494,40,4344.052385
-0.385267,40,4344.227313
-0.386923,40,4344.257716
-0.430583,40,4344.288699
-0.387602,40,4344.319668
-0.401037,40,4344.495637
-0.575017,40,4344.526138
-0.387496,40,4344.557353
-0.386888,40,4344.587447
-0.386866,40,4344.761041
-0.388604,40,4344.792113
-0.385164,40,4344.82179
-0.387048,40,4344.851086
-0.386838,40,4345.022886
-0.38651,40,4345.054013
-0.386951,40,4345.083504
-0.383968,40,4345.114395
-0.389039,40,4345.293447
-0.385765,40,4345.324495
-0.38516,40,4345.355087
-0.389014,40,4345.384907
-0.38543,40,4345.559206
-0.38971,40,4345.590298
-0.431838,40,4345.61936
-0.470093,40,4345.649098
-0.388656,40,4345.824642
-0.384977,40,4345.854871
-0.389204,40,4345.884517
-0.386092,40,4345.914072
-0.386225,40,4346.089138
-0.409251,40,4346.120574
-0.383999,40,4346.151226
-0.384974,40,4346.181357
-0.386801,40,4346.354467
-0.385158,40,4346.385211
-0.383132,40,4346.415206
-0.424066,40,4346.444834
-0.394987,40,4346.620269
-0.38407,40,4346.650785
-0.382751,40,4346.682011
-0.435467,40,4346.711963
-0.395031,40,4346.892916
-0.384995,40,4346.923
-0.386792,40,4346.952219
-0.385859,40,4346.981668
-0.384439,40,4347.155099
-0.413522,40,4347.185789
-0.386408,40,4347.215233
-0.389101,40,4347.24581
-0.385683,40,4347.420504
-0.424244,40,4347.451185
-0.45672,40,4347.479986
-0.429125,40,4347.50926
-0.388919,40,4347.683444
-0.387198,40,4347.714691
-0.386136,40,4347.744453
-0.384784,40,4347.774052
-0.386515,40,4347.951082
-0.417394,40,4347.981916
-0.388014,40,4348.011375
-0.387798,40,4348.041183
-0.502476,40,4348.215194
-0.384784,40,4348.245652
-0.387765,40,4348.275812
-0.387585,40,4348.305727
-0.388631,40,4348.485041
-0.385498,40,4348.516601
-0.391165,40,4348.546308
-0.385594,40,4348.576375
-0.384281,40,4348.752911
-0.38477,40,4348.784693
-0.386915,40,4348.816239
-0.386864,40,4348.849358
-0.387383,40,4349.027966
-0.386457,40,4349.062832
-0.385947,40,4349.094927
-0.387296,40,4349.129251
-0.387655,40,4349.311308
-0.385244,40,4349.342085
-0.388339,40,4349.371705
-0.385312,40,4349.401208
-0.38941,40,4349.57572
-0.389229,40,4349.606781
-0.430953,40,4349.637487
-0.390554,40,4349.667121
-0.387325,40,4349.843102
-0.389436,40,4349.873438
-0.38826,40,4349.90654
-0.386271,40,4349.935689
-0.384391,40,4350.11383
-0.386629,40,4350.149309
-0.388148,40,4350.184664
-0.386731,40,4350.218191
-0.390106,40,4350.398338
-0.485757,40,4350.428774
-0.38559,40,4350.458674
-0.385917,40,4350.488301
-0.3843,40,4350.66576
-0.385855,40,4350.696341
-0.38639,40,4350.726185
-0.385979,40,4350.755778
-0.38684,40,4350.929436
-0.386446,40,4350.960596
-0.385744,40,4350.991168
-0.386511,40,4351.021599
-0.384773,40,4351.197068
-0.458852,40,4351.22732
-0.383208,40,4351.256338
-0.40237,40,4351.285946
-0.501568,40,4351.461933
-0.440593,40,4351.493198
-0.500541,40,4351.523297
-0.453149,40,4351.552328
-0.385447,40,4351.729273
-0.405022,40,4351.760248
-0.38907,40,4351.79107
-0.386237,40,4351.822304
-0.385077,40,4352.010244
-0.414126,40,4352.042055
-0.387112,40,4352.073244
-0.385408,40,4352.103405
-0.387453,40,4352.281804
-0.385722,40,4352.312724
-0.415155,40,4352.342077
-0.383143,40,4352.371244
-0.388014,40,4352.546621
-0.387493,40,4352.577492
-0.385008,40,4352.607501
-0.385776,40,4352.638181
-0.386721,40,4352.811917
-0.405739,40,4352.84232
-0.384036,40,4352.873213
-0.385374,40,4352.902504
-0.393401,40,4353.074474
-0.384632,40,4353.104424
-0.385933,40,4353.134996
-0.385146,40,4353.165725
-0.388799,40,4353.340564
-0.387191,40,4353.371639
-0.40559,40,4353.401694
-0.388317,40,4353.431085
-0.386327,40,4353.609462
-0.405961,40,4353.640597
-0.388588,40,4353.670175
-0.430327,40,4353.700004
-0.384134,40,4353.879019
-0.388287,40,4353.910391
-0.387017,40,4353.940565
-0.487799,40,4353.969488
-0.387817,40,4354.144826
-0.389907,40,4354.17572
-0.389294,40,4354.205561
-0.393218,40,4354.234965
-0.457383,40,4354.407873
-0.387837,40,4354.438603
-0.388588,40,4354.469638
-0.386771,40,4354.499791
-0.388459,40,4354.6733
-0.416926,40,4354.70417
-0.388598,40,4354.735052
-0.385971,40,4354.765104
-0.389654,40,4354.946679
-0.386881,40,4354.977893
-0.528882,40,4355.007964
-0.384467,40,4355.036936
-0.383904,40,4355.214597
-0.412002,40,4355.244704
-0.385317,40,4355.274334
-0.388397,40,4355.304874
-0.387209,40,4355.482881
-0.38843,40,4355.513802
-0.390736,40,4355.543982
-0.387449,40,4355.573242
-0.38693,40,4355.749719
-0.38332,40,4355.781446
-0.390701,40,4355.811723
-0.382012,40,4355.841259
-0.3864,40,4356.018589
-0.390236,40,4356.049605
-0.387079,40,4356.079494
-0.385766,40,4356.109261
-0.4376,40,4356.286827
-0.388599,40,4356.317806
-0.38719,40,4356.347722
-0.387015,40,4356.376859
-0.384195,40,4356.553361
-0.385825,40,4356.584307
-0.441002,40,4356.613895
-0.385248,40,4356.64318
-0.384961,40,4356.819803
-0.386229,40,4356.850556
-0.385337,40,4356.881621
-0.382867,40,4356.911203
-0.385448,40,4357.089445
-0.385606,40,4357.118895
-0.382826,40,4357.14855
-0.387037,40,4357.177882
-0.385895,40,4357.353741
-0.387399,40,4357.385357
-0.405537,40,4357.415886
-0.385726,40,4357.445143
-0.386659,40,4357.616264
-0.411295,40,4357.646568
-0.385747,40,4357.675921
-0.385452,40,4357.704777
-0.387978,40,4357.880852
-0.385667,40,4357.911025
-0.424273,40,4357.942306
-0.382537,40,4357.971556
-0.386142,40,4358.14668
-0.426881,40,4358.177501
-0.385437,40,4358.207551
-0.386053,40,4358.23724
-0.387343,40,4358.410407
-0.386239,40,4358.441409
-0.386587,40,4358.471288
-0.387201,40,4358.500999
-0.388482,40,4358.675751
-0.388668,40,4358.706479
-0.387766,40,4358.7372
-0.389483,40,4358.766894
-0.388711,40,4358.942119
-0.387089,40,4358.972661
-0.401443,40,4359.00411
-0.387042,40,4359.034104
-0.388023,40,4359.209443
-0.44553,40,4359.240081
-0.387605,40,4359.270418
-0.384252,40,4359.300532
-0.386995,40,4359.476894
-0.387979,40,4359.507509
-0.38875,40,4359.538426
-0.389488,40,4359.567891
-0.387369,40,4359.743998
-0.386656,40,4359.774173
-0.413534,40,4359.803565
-0.389577,40,4359.832931
-0.386229,40,4360.007036
-0.386011,40,4360.037103
-0.381963,40,4360.067129
-0.387561,40,4360.096447
-0.383874,40,4360.271793
-1.420001,40,4360.302598
-0.4374,40,4360.332024
-0.385623,40,4360.361075
-0.412606,40,4360.534726
-0.385534,40,4360.564556
-0.386909,40,4360.593886
-0.383444,40,4360.62308
-0.386045,40,4360.800123
-0.384748,40,4360.831031
-0.397,40,4360.860428
-0.386496,40,4360.889616
-0.384816,40,4361.065325
-0.387791,40,4361.096314
-0.386454,40,4361.125801
-0.510559,40,4361.155466
-0.386786,40,4361.331178
-0.439786,40,4361.362377
-0.38836,40,4361.392743
-0.385573,40,4361.422287
-0.385733,40,4361.600688
-0.38565,40,4361.632421
-0.38672,40,4361.66245
-0.385827,40,4361.692033
-0.385809,40,4361.872727
-0.434761,40,4361.903432
-0.414761,40,4361.933988
-0.384514,40,4361.96373
-0.384737,40,4362.136584
-0.387309,40,4362.166805
-0.384694,40,4362.198716
-0.387463,40,4362.228637
-0.387665,40,4362.405154
-0.390821,40,4362.436144
-0.385136,40,4362.465075
-0.385602,40,4362.493976
-0.388752,40,4362.669087
-0.38506,40,4362.699596
-0.386177,40,4362.742551
-0.387722,40,4362.779204
-0.386967,40,4362.963306
-0.384525,40,4362.994709
-0.40361,40,4363.029011
-0.384702,40,4363.062182
-0.388289,40,4363.239261
-0.399989,40,4363.273836
-0.409125,40,4363.307144
-0.433431,40,4363.340817
-0.384256,40,4363.521126
-0.389754,40,4363.554366
-0.384777,40,4363.589965
-0.384452,40,4363.62323
-0.387097,40,4363.802433
-0.388419,40,4363.834352
-0.387973,40,4363.865505
-0.383958,40,4363.896209
-0.610971,40,4364.072076
-0.386486,40,4364.102976
-0.386583,40,4364.132854
-0.384632,40,4364.162566
-0.387873,40,4364.3371
-0.389145,40,4364.367793
-0.389146,40,4364.398444
-0.388506,40,4364.429231
-0.388577,40,4364.606993
-0.389538,40,4364.637742
-0.386614,40,4364.666935
-0.387881,40,4364.696089
-0.388055,40,4364.870208
-0.38583,40,4364.901063
-0.586718,40,4364.93083
-0.388986,40,4364.96051
-0.387189,40,4365.139231
-0.408161,40,4365.170154
-0.386705,40,4365.200882
-0.385613,40,4365.230857
-0.382087,40,4365.405838
-0.387853,40,4365.435767
-0.489139,40,4365.464284
-0.387695,40,4365.493448
-0.485524,40,4365.670231
-0.385898,40,4365.703409
-0.384157,40,4365.734267
-0.388414,40,4365.765088
-0.383969,40,4365.941643
-0.385675,40,4365.972069
-0.387299,40,4366.00169
-0.386677,40,4366.032297
-0.384343,40,4366.206641
-0.385181,40,4366.236801
-0.387223,40,4366.266346
-0.3862,40,4366.296158
-0.385184,40,4366.469246
-0.390934,40,4366.500055
-0.40735,40,4366.530633
-0.384774,40,4366.56119
-0.390536,40,4366.736899
-0.560897,40,4366.767257
-0.387029,40,4366.797489
-0.386169,40,4366.826985
-0.388452,40,4367.00258
-0.389328,40,4367.033435
-0.389824,40,4367.063542
-0.38864,40,4367.093283
-0.389384,40,4367.271851
-0.384439,40,4367.303577
-0.385638,40,4367.334498
-0.390801,40,4367.364188
-0.473881,40,4367.542898
-0.383714,40,4367.575533
-0.384649,40,4367.605864
-0.387505,40,4367.635731
-0.388026,40,4367.815875
-0.390009,40,4367.848932
-0.387682,40,4367.881983
-0.391369,40,4367.913692
-0.386673,40,4368.093128
-0.388135,40,4368.123559
-0.383511,40,4368.153126
-0.388302,40,4368.182235
-0.384568,40,4368.355671
-0.385561,40,4368.386275
-0.38674,40,4368.417
-0.386791,40,4368.447978
-0.388797,40,4368.624123
-0.38891,40,4368.654643
-0.385288,40,4368.684506
-0.390021,40,4368.714222
-0.3864,40,4368.889436
-0.389583,40,4368.919971
-0.389209,40,4368.950203
-0.388091,40,4368.979297
-2.130139,40,4369.158566
-0.389521,40,4369.188059
-0.383758,40,4369.217908
-0.446957,40,4369.24707
-0.386566,40,4369.422592
-0.385057,40,4369.453549
-0.443264,40,4369.484602
-0.389965,40,4369.515216
-0.382721,40,4369.69368
-0.383847,40,4369.72404
-0.386241,40,4369.75509
-0.38797,40,4369.786261
-0.397748,40,4369.96534
-0.38935,40,4369.999041
-0.383276,40,4370.033523
-0.386152,40,4370.067178
-0.505428,40,4370.242075
-0.389965,40,4370.273456
-0.387566,40,4370.302983
-0.459158,40,4370.333212
-0.390094,40,4370.516529
-0.388589,40,4370.547986
-0.444516,40,4370.57821
-0.412671,40,4370.608305
-0.386437,40,4370.784013
-0.386788,40,4370.814421
-0.386368,40,4370.844786
-0.389653,40,4370.87551
-0.390083,40,4371.049732
-0.391187,40,4371.080199
-0.383322,40,4371.111463
-0.386326,40,4371.142189
-0.387122,40,4371.321427
-0.391574,40,4371.353482
-0.389084,40,4371.383911
-0.385218,40,4371.413393
-0.473734,40,4371.588666
-0.385793,40,4371.61991
-0.387389,40,4371.650426
-0.385657,40,4371.6796
-0.38386,40,4371.858486
-0.385373,40,4371.890005
-0.385347,40,4371.920185
-0.390908,40,4371.949959
-0.390869,40,4372.129433
-0.390896,40,4372.160145
-0.392287,40,4372.189734
-0.386567,40,4372.218831
-0.391404,40,4372.392676
-0.387175,40,4372.423525
-0.392791,40,4372.454059
-0.386357,40,4372.484464
-0.38983,40,4372.659
-0.388965,40,4372.689997
-0.388323,40,4372.719671
-0.390137,40,4372.751113
-0.393221,40,4372.94052
-0.384345,40,4372.975871
-0.387957,40,4373.009898
-0.388358,40,4373.046784
-0.387054,40,4373.23386
-0.393126,40,4373.266488
-0.388501,40,4373.299858
-0.385732,40,4373.33299
-0.391466,40,4373.511983
-0.390891,40,4373.5422
-0.388763,40,4373.573487
-0.389997,40,4373.603007
-0.389482,40,4373.779108
-0.412539,40,4373.809993
-0.391704,40,4373.83956
-0.390266,40,4373.87168
-0.38747,40,4374.049312
-0.389779,40,4374.08064
-0.387082,40,4374.110518
-0.3874,40,4374.140099
-0.388517,40,4374.316724
-0.385454,40,4374.348651
-0.387415,40,4374.382998
-0.388905,40,4374.41617
-0.422137,40,4374.592679
-0.3902,40,4374.623886
-0.618687,40,4374.654754
-0.526971,40,4374.684906
-0.386816,40,4374.861305
-0.404831,40,4374.891685
-0.388999,40,4374.922453
-0.390891,40,4374.952766
-0.387991,40,4375.130963
-0.39088,40,4375.162079
-0.391298,40,4375.193362
-0.386657,40,4375.225207
-0.388751,40,4375.400254
-0.387508,40,4375.435528
-0.389036,40,4375.468486
-0.386731,40,4375.501631
-0.390041,40,4375.677222
-0.389073,40,4375.708719
-0.558951,40,4375.739795
-0.388463,40,4375.773548
-0.431444,40,4375.957369
-0.383416,40,4375.988414
-0.389026,40,4376.020679
-0.38734,40,4376.054433
-0.392327,40,4376.232062
-0.460058,40,4376.266883
-0.387233,40,4376.300829
-0.388506,40,4376.335395
-0.383835,40,4376.516169
-0.387865,40,4376.551096
-0.386913,40,4376.584993
-0.388964,40,4376.618157
-0.389212,40,4376.800227
-0.385465,40,4376.835386
-0.387148,40,4376.869089
-0.389002,40,4376.904417
-0.38589,40,4377.083312
-0.386013,40,4377.11881
-0.388029,40,4377.151033
-0.385169,40,4377.183514
-0.389412,40,4377.363499
-0.57401,40,4377.398161
-0.390131,40,4377.432904
-0.392372,40,4377.467448
-0.478109,40,4377.652451
-0.385425,40,4377.687495
-0.383878,40,4377.722349
-0.383224,40,4377.756917
-0.382692,40,4377.931393
-0.385266,40,4377.961388
-0.384275,40,4377.991936
-0.382582,40,4378.023679
-0.387518,40,4378.20242
-0.383714,40,4378.234246
-0.383539,40,4378.264128
-0.384501,40,4378.293064
-0.385426,40,4378.47009
-0.387788,40,4378.501152
-0.389112,40,4378.533935
-0.396119,40,4378.567971
-0.386645,40,4378.748796
-0.387917,40,4378.782601
-0.387543,40,4378.816842
-0.389961,40,4378.851477
-0.382466,40,4379.027927
-0.394841,40,4379.06027
-0.386756,40,4379.091432
-0.38803,40,4379.122722
-0.390462,40,4379.301301
-0.3863,40,4379.337065
-0.385029,40,4379.370692
-0.389714,40,4379.402169
-0.38817,40,4379.580902
-0.389253,40,4379.615193
-0.386448,40,4379.648824
-0.385385,40,4379.68201
-0.386186,40,4379.864313
-0.389138,40,4379.896414
-0.389234,40,4379.92708
-0.386002,40,4379.960503
-0.383605,40,4380.131691
-0.383631,40,4380.162244
-0.385619,40,4380.191428
-0.382877,40,4380.220192
-0.382618,40,4380.397424
-0.388029,40,4380.428252
-0.38641,40,4380.458653
-0.384829,40,4380.488125
-0.388193,40,4380.6648
-0.385899,40,4380.695956
-0.389762,40,4380.726724
-0.386396,40,4380.75786
-0.384057,40,4380.938933
-0.386156,40,4380.97483
-0.384856,40,4381.005738
-0.389028,40,4381.038972
-0.383237,40,4381.214559
-0.381644,40,4381.245512
-0.463365,40,4381.276079
-0.386145,40,4381.307315
-0.39988,40,4381.490167
-0.437137,40,4381.52063
-0.38325,40,4381.551833
-0.479663,40,4381.584397
-0.384326,40,4381.767936
-0.508036,40,4381.803643
-0.383127,40,4381.838244
-0.463585,40,4381.874026
-0.4108,40,4382.056509
-0.392788,40,4382.092241
-0.384705,40,4382.127
-0.38277,40,4382.162802
-0.38261,40,4382.346067
-0.415394,40,4382.37899
-0.386478,40,4382.412626
-0.384643,40,4382.445572
-0.40029,40,4382.627085
-0.386602,40,4382.658646
-0.388848,40,4382.689161
-0.423936,40,4382.718607
-0.385763,40,4382.897709
-0.391842,40,4382.932109
-0.385665,40,4382.965912
-0.558328,40,4382.998961
-0.391261,40,4383.177248
-0.386038,40,4383.21251
-0.38774,40,4383.247814
-0.385308,40,4383.283711
-0.384747,40,4383.460801
-0.385193,40,4383.49096
-0.389274,40,4383.520343
-0.383188,40,4383.549643
-0.385496,40,4383.722869
-0.386644,40,4383.753427
-0.390129,40,4383.783413
-0.383977,40,4383.812384
-0.429514,40,4383.984343
-0.392976,40,4384.014022
-0.387539,40,4384.044645
