#{"t_start": 1595955243.0396821, "env_id": "lowthrust-v0"}
r,l,t
-0.389756,40,1905.092723
-0.492233,40,1905.264566
-0.394105,40,1905.299335
-0.39135,40,1905.332287
-0.392605,40,1905.367244
-0.394174,40,1905.547472
-0.390626,40,1905.578705
-0.389569,40,1905.610852
-0.394132,40,1905.641867
-0.393052,40,1905.810651
-0.394889,40,1905.84165
-0.392343,40,1905.871681
-0.395816,40,1905.901067
-0.505863,40,1906.070629
-0.39803,40,1906.101537
-0.469708,40,1906.138001
-0.396441,40,1906.168411
-0.396347,40,1906.337761
-0.400033,40,1906.368955
-0.50494,40,1906.398221
-0.394105,40,1906.435111
-0.397565,40,1906.608249
-0.400827,40,1906.639128
-0.398611,40,1906.669041
-0.401102,40,1906.698641
-0.398032,40,1906.866712
-0.393496,40,1906.89747
-0.393819,40,1906.926865
-0.393214,40,1906.956226
-0.420645,40,1907.128381
-0.397305,40,1907.159299
-0.390314,40,1907.195329
-0.397119,40,1907.224486
-0.582454,40,1907.392639
-0.397237,40,1907.423519
-0.39251,40,1907.455064
-0.394728,40,1907.488552
-0.393605,40,1907.67693
-0.460127,40,1907.713448
-0.622122,40,1907.75717
-0.392162,40,1907.794845
-0.394183,40,1907.971141
-0.390954,40,1908.00155
-0.555188,40,1908.031218
-0.393587,40,1908.065137
-0.392757,40,1908.238206
-0.400079,40,1908.269699
-0.390741,40,1908.300414
-0.390204,40,1908.331015
-0.392099,40,1908.498555
-0.391796,40,1908.529753
-0.408315,40,1908.560359
-0.394974,40,1908.590454
-0.396401,40,1908.761627
-0.394957,40,1908.797287
-0.394249,40,1908.829687
-0.400677,40,1908.865384
-0.391467,40,1909.037521
-0.468416,40,1909.071736
-0.396544,40,1909.104941
-0.392958,40,1909.136823
-0.477281,40,1909.304298
-0.396361,40,1909.334857
-0.512345,40,1909.365361
-0.395441,40,1909.395632
-0.395393,40,1909.563164
-0.396305,40,1909.593687
-0.46641,40,1909.62356
-0.392755,40,1909.65448
-0.393938,40,1909.833906
-0.397098,40,1909.865239
-0.394832,40,1909.896986
-0.39051,40,1909.927492
-0.390583,40,1910.107433
-0.391613,40,1910.138914
-0.398218,40,1910.170548
-0.419892,40,1910.2019
-0.393822,40,1910.369215
-0.395133,40,1910.399399
-0.388755,40,1910.430246
-0.454605,40,1910.45974
-0.397116,40,1910.628834
-0.391785,40,1910.659791
-0.438661,40,1910.690254
-0.390989,40,1910.719785
-0.39267,40,1910.891842
-0.572052,40,1910.922799
-0.480408,40,1910.953575
-0.50177,40,1910.983921
-0.393984,40,1911.150342
-0.391938,40,1911.18125
-0.392936,40,1911.209468
-0.391596,40,1911.239429
-0.392477,40,1911.407534
-0.565571,40,1911.439009
-0.407641,40,1911.469681
-0.390207,40,1911.50019
-0.392552,40,1911.667426
-0.38973,40,1911.698231
-0.392824,40,1911.731492
-0.600059,40,1911.765281
-0.390946,40,1911.93255
-0.39519,40,1911.963475
-0.39042,40,1911.993555
-0.39384,40,1912.023024
-0.544574,40,1912.191803
-0.63683,40,1912.222857
-0.490544,40,1912.253422
-0.572864,40,1912.282073
-0.808286,40,1912.45015
-0.393891,40,1912.481713
-0.398601,40,1912.516289
-0.396656,40,1912.550383
-0.426223,40,1912.718349
-0.399123,40,1912.748538
-0.397484,40,1912.779016
-0.520613,40,1912.809823
-0.394271,40,1912.977598
-0.396442,40,1913.007792
-0.391747,40,1913.037208
-0.393503,40,1913.067204
-0.394578,40,1913.240396
-0.394259,40,1913.271029
-0.394244,40,1913.301332
-0.39679,40,1913.332969
-0.391046,40,1913.501163
-0.391962,40,1913.535874
-0.563375,40,1913.569239
-0.419573,40,1913.602375
-0.394829,40,1913.776627
-0.399979,40,1913.810293
-0.396131,40,1913.843909
-0.392778,40,1913.876837
-0.394334,40,1914.046864
-0.617942,40,1914.077557
-0.390501,40,1914.108488
-0.772072,40,1914.138921
-0.401201,40,1914.305929
-0.418437,40,1914.33688
-0.395377,40,1914.368294
-0.438947,40,1914.398957
-0.392964,40,1914.567148
-0.396871,40,1914.598264
-0.397117,40,1914.628669
-0.393677,40,1914.658195
-0.468171,40,1914.835968
-0.542794,40,1914.86809
-0.457463,40,1914.897893
-0.395203,40,1914.930308
-0.389408,40,1915.101057
-0.459885,40,1915.133165
-0.388594,40,1915.163593
-0.562997,40,1915.193527
-0.43578,40,1915.361847
-0.455926,40,1915.392097
-0.390906,40,1915.421302
-0.422948,40,1915.450978
-0.392882,40,1915.621241
-0.392861,40,1915.656625
-0.456695,40,1915.690562
-0.394267,40,1915.724797
-0.40825,40,1915.901203
-0.39066,40,1915.935412
-0.401258,40,1915.971553
-0.468711,40,1916.008539
-0.501555,40,1916.18099
-0.439008,40,1916.21233
-0.394167,40,1916.24233
-0.392187,40,1916.272243
-0.389724,40,1916.439009
-0.392389,40,1916.471527
-0.392395,40,1916.501787
-0.633894,40,1916.531376
-0.392289,40,1916.701092
-0.395454,40,1916.7349
-0.394646,40,1916.768726
-0.399438,40,1916.802217
-0.390015,40,1916.976446
-0.390626,40,1917.010274
-0.392345,40,1917.044632
-0.392631,40,1917.079287
-0.390273,40,1917.24891
-0.394315,40,1917.279698
-0.396537,40,1917.309054
-0.391744,40,1917.337932
-0.412814,40,1917.524317
-0.393403,40,1917.557642
-0.396154,40,1917.590087
-0.389103,40,1917.623394
-0.430345,40,1917.794085
-0.392092,40,1917.829103
-0.396697,40,1917.863154
-0.397257,40,1917.894395
-0.391275,40,1918.06751
-0.389601,40,1918.102734
-0.393912,40,1918.141306
-0.388931,40,1918.172941
-0.392106,40,1918.341579
-0.390487,40,1918.372338
-0.403009,40,1918.402502
-0.395416,40,1918.431677
-0.38967,40,1918.601004
-0.3895,40,1918.632238
-0.392093,40,1918.66164
-0.39705,40,1918.691525
-0.392003,40,1918.861377
-0.394275,40,1918.892005
-0.442552,40,1918.923933
-0.396955,40,1918.953959
-0.391085,40,1919.121694
-0.389743,40,1919.152707
-0.400123,40,1919.182325
-0.390067,40,1919.212111
-0.390926,40,1919.38111
-0.48565,40,1919.411951
-0.388776,40,1919.442197
-0.392717,40,1919.47232
-0.627457,40,1919.641273
-0.560896,40,1919.671514
-0.392403,40,1919.702435
-0.395717,40,1919.733567
-0.398973,40,1919.902529
-0.400245,40,1919.932951
-0.397854,40,1919.963601
-0.40215,40,1919.996617
-0.397243,40,1920.168086
-0.402604,40,1920.203439
-0.399071,40,1920.234503
-0.448776,40,1920.266251
-0.400844,40,1920.434309
-0.399365,40,1920.465471
-0.397603,40,1920.496172
-0.396881,40,1920.526518
-0.399533,40,1920.695098
-0.394941,40,1920.726284
-0.397919,40,1920.75669
-0.392329,40,1920.787155
-0.391864,40,1920.955021
-0.38921,40,1920.9851
-0.392188,40,1921.016546
-0.39612,40,1921.05047
-0.390368,40,1921.233706
-0.39179,40,1921.270753
-0.39141,40,1921.308726
-0.39503,40,1921.345154
-0.396143,40,1921.516363
-0.395928,40,1921.546465
-0.398701,40,1921.575942
-0.392851,40,1921.606912
-0.392339,40,1921.781762
-0.395574,40,1921.813578
-0.394114,40,1921.844887
-0.39533,40,1921.874626
-0.402336,40,1922.044103
-0.391328,40,1922.077781
-0.39445,40,1922.113523
-0.393708,40,1922.146589
-0.389825,40,1922.31983
-0.39528,40,1922.354733
-0.392992,40,1922.389041
-0.394429,40,1922.42382
-0.391519,40,1922.593613
-0.390116,40,1922.623856
-0.389943,40,1922.65352
-0.599444,40,1922.683019
-0.394437,40,1922.850487
-0.39589,40,1922.881706
-0.394247,40,1922.911917
-0.38884,40,1922.944175
-0.468697,40,1923.117802
-0.419847,40,1923.148974
-0.403172,40,1923.180361
-0.399314,40,1923.210988
-0.395383,40,1923.380004
-0.463335,40,1923.411088
-0.459225,40,1923.441461
-0.395398,40,1923.472721
-0.397472,40,1923.642592
-0.396907,40,1923.674417
-0.397105,40,1923.705777
-0.396975,40,1923.735675
-0.496291,40,1923.905911
-0.630377,40,1923.937468
-0.391266,40,1923.968192
-1.354355,40,1923.99826
-0.464464,40,1924.169859
-0.396979,40,1924.201865
-0.391433,40,1924.231727
-0.705343,40,1924.261559
-0.427955,40,1924.430099
-0.390189,40,1924.462747
-0.397563,40,1924.498419
-0.477452,40,1924.5335
-0.392501,40,1924.706361
-0.39137,40,1924.737425
-0.393741,40,1924.767806
-0.428827,40,1924.796875
-0.393254,40,1924.966396
-0.429011,40,1925.000209
-0.475737,40,1925.030475
-0.392625,40,1925.060046
-2.306389,40,1925.227565
-0.392091,40,1925.259019
-0.390436,40,1925.288612
-0.391477,40,1925.318566
-0.396176,40,1925.492623
-0.411251,40,1925.524171
-0.397353,40,1925.557085
-0.397501,40,1925.586529
-0.399283,40,1925.755005
-0.391631,40,1925.786519
-0.397069,40,1925.815791
-0.395885,40,1925.84559
-0.395187,40,1926.012057
-0.393903,40,1926.046416
-0.3987,40,1926.076368
-0.394154,40,1926.105888
-0.397831,40,1926.272692
-0.394979,40,1926.307377
-0.400728,40,1926.346672
-0.392675,40,1926.38064
-0.396522,40,1926.57399
-0.397858,40,1926.618768
-0.397575,40,1926.660188
-0.455054,40,1926.697767
-0.39521,40,1926.867787
-0.39745,40,1926.898009
-0.395886,40,1926.928201
-0.395948,40,1926.957643
-0.394519,40,1927.129039
-0.395669,40,1927.159871
-0.399107,40,1927.191719
-0.391237,40,1927.221752
-0.560381,40,1927.393419
-0.399792,40,1927.427174
-0.39892,40,1927.4598
-0.398063,40,1927.492846
-0.396574,40,1927.669318
-0.395337,40,1927.706449
-0.398807,40,1927.743043
-0.394924,40,1927.776922
-0.393287,40,1927.949073
-0.394146,40,1927.979058
-0.399303,40,1928.009552
-0.390554,40,1928.039291
-0.393939,40,1928.206672
-0.39572,40,1928.237057
-0.394871,40,1928.266937
-0.393539,40,1928.296437
-0.390937,40,1928.469426
-0.39804,40,1928.500615
-0.394799,40,1928.531204
-0.393272,40,1928.561692
-0.393837,40,1928.733864
-0.392168,40,1928.765052
-0.395728,40,1928.794857
-0.391953,40,1928.824094
-0.694183,40,1928.991987
-0.392355,40,1929.02249
-0.391984,40,1929.052248
-0.405312,40,1929.081712
-0.39289,40,1929.245909
-0.392138,40,1929.276825
-0.503832,40,1929.307692
-0.393019,40,1929.338166
-0.39629,40,1929.509378
-0.39656,40,1929.540742
-0.588514,40,1929.571091
-0.390137,40,1929.60023
-0.399791,40,1929.771752
-0.523144,40,1929.802498
-0.475151,40,1929.831919
-0.395073,40,1929.861665
-0.527008,40,1930.0281
-0.396338,40,1930.059375
-0.389606,40,1930.089848
-0.395437,40,1930.119693
-0.440261,40,1930.287538
-0.394686,40,1930.318686
-0.397328,40,1930.34839
-0.394475,40,1930.377963
-0.479052,40,1930.547238
-0.391422,40,1930.578066
-0.394981,40,1930.608435
-0.394447,40,1930.637643
-0.399775,40,1930.805667
-0.391952,40,1930.835873
-0.394981,40,1930.866064
-0.395861,40,1930.896603
-1.221901,40,1931.06415
-0.394464,40,1931.095566
-0.396337,40,1931.127543
-0.393785,40,1931.158018
-0.522688,40,1931.326039
-0.398137,40,1931.357733
-0.394275,40,1931.388857
-0.582797,40,1931.419994
-0.39968,40,1931.590936
-0.397023,40,1931.621279
-0.400992,40,1931.65021
-0.399701,40,1931.679714
-0.3918,40,1931.849005
-0.593744,40,1931.879904
-0.392622,40,1931.909483
-0.420989,40,1931.938865
-0.396979,40,1932.106156
-0.489907,40,1932.13718
-0.396785,40,1932.167951
-0.395028,40,1932.196877
-0.39736,40,1932.363586
-0.392842,40,1932.39486
-0.456791,40,1932.424477
-0.39558,40,1932.454073
-0.394513,40,1932.621559
-0.493514,40,1932.651864
-0.394554,40,1932.682633
-0.422895,40,1932.711736
-0.397446,40,1932.881305
-0.40066,40,1932.912195
-0.398837,40,1932.94194
-0.397867,40,1932.97193
-0.398947,40,1933.145348
-0.429364,40,1933.179705
-0.400514,40,1933.215458
-0.403018,40,1933.245893
-0.402678,40,1933.412956
-0.39883,40,1933.443431
-0.395945,40,1933.473022
-0.394175,40,1933.501684
-0.405941,40,1933.673115
-0.515728,40,1933.703852
-0.398322,40,1933.734234
-0.400258,40,1933.763501
-0.397519,40,1933.933624
-0.400873,40,1933.964508
-0.394168,40,1933.993662
-0.396384,40,1934.022361
-0.440987,40,1934.189863
-0.397563,40,1934.219807
-0.399819,40,1934.248809
-0.537324,40,1934.277626
-0.400855,40,1934.447326
-0.401735,40,1934.479192
-0.402175,40,1934.50871
-0.396279,40,1934.538282
-0.391532,40,1934.708983
-0.392299,40,1934.739832
-0.39562,40,1934.770907
-0.395489,40,1934.801368
-0.401065,40,1934.974085
-0.501356,40,1935.005546
-0.39936,40,1935.035146
-0.400607,40,1935.064782
-0.546695,40,1935.238117
-0.399606,40,1935.268663
-0.405973,40,1935.297818
-0.395689,40,1935.326861
-0.400336,40,1935.494747
-0.394517,40,1935.526008
-0.398733,40,1935.556653
-0.5157,40,1935.585849
-0.391822,40,1935.752265
-0.395414,40,1935.781929
-0.594158,40,1935.810996
-0.393125,40,1935.840758
-0.392493,40,1936.009967
-0.390257,40,1936.040942
-0.399082,40,1936.071193
-0.397085,40,1936.100399
-0.395056,40,1936.27146
-0.401027,40,1936.301859
-0.397441,40,1936.332018
-0.395882,40,1936.36152
-0.459649,40,1936.528159
-0.403423,40,1936.558236
-0.394166,40,1936.588787
-0.430428,40,1936.617949
-0.395541,40,1936.78381
-0.39612,40,1936.814389
-0.395919,40,1936.845182
-0.392588,40,1936.874254
-0.395521,40,1937.042284
-0.399612,40,1937.073015
-0.403612,40,1937.102639
-0.399348,40,1937.131929
-0.399238,40,1937.297689
-0.396351,40,1937.328232
-0.401594,40,1937.358233
-0.703419,40,1937.387669
-0.394239,40,1937.556363
-0.402095,40,1937.586843
-0.468243,40,1937.617128
-0.399184,40,1937.646559
-0.399436,40,1937.814369
-0.399654,40,1937.844967
-0.399939,40,1937.874039
-0.401145,40,1937.904635
-0.39582,40,1938.071137
-0.397346,40,1938.100193
-0.417066,40,1938.129493
-0.399614,40,1938.158939
-0.395834,40,1938.326812
-0.404341,40,1938.357646
-0.4013,40,1938.387911
-0.393874,40,1938.417084
-0.39513,40,1938.585646
-0.396307,40,1938.616894
-0.397139,40,1938.646435
-0.397057,40,1938.675627
-0.396171,40,1938.844839
-0.394575,40,1938.876284
-0.393247,40,1938.905616
-0.393549,40,1938.935344
-0.399109,40,1939.104866
-0.399166,40,1939.135805
-0.400729,40,1939.169981
-0.401325,40,1939.200864
-0.396338,40,1939.367919
-0.397655,40,1939.397951
-0.403618,40,1939.428532
-0.404214,40,1939.459214
-0.3971,40,1939.627797
-0.395908,40,1939.658331
-0.401995,40,1939.689177
-0.397005,40,1939.719871
-0.400474,40,1939.893458
-0.391911,40,1939.923884
-0.39826,40,1939.954
-0.397116,40,1939.983625
-0.392484,40,1940.153237
-0.396402,40,1940.18364
-0.390522,40,1940.213665
-0.392133,40,1940.243736
-0.393713,40,1940.411439
-0.396101,40,1940.44256
-0.398434,40,1940.473961
-0.390923,40,1940.50456
-0.392553,40,1940.672868
-0.390376,40,1940.70405
-0.38839,40,1940.73553
-0.389322,40,1940.766386
-0.47803,40,1940.941775
-0.397095,40,1940.97356
-0.44429,40,1941.003284
-0.393384,40,1941.032992
-0.395044,40,1941.206668
-0.393641,40,1941.237895
-0.395104,40,1941.268492
-0.389882,40,1941.29782
-0.402578,40,1941.465999
-0.397347,40,1941.497122
-0.471871,40,1941.5275
-0.395173,40,1941.557286
-0.387821,40,1941.725048
-0.461779,40,1941.755942
-0.393186,40,1941.786812
-0.392174,40,1941.816361
-0.392664,40,1941.98294
-0.397482,40,1942.012296
-0.417228,40,1942.042598
-0.394276,40,1942.072521
-0.3968,40,1942.239664
-0.394667,40,1942.270791
-0.395134,40,1942.300122
-0.391042,40,1942.329212
-0.535266,40,1942.506427
-0.394306,40,1942.538276
-0.396596,40,1942.567924
-0.395859,40,1942.597945
-0.392624,40,1942.765438
-0.397936,40,1942.796846
-0.396831,40,1942.827485
-0.394218,40,1942.857342
-0.393235,40,1943.024461
-0.390787,40,1943.055542
-0.391106,40,1943.086847
-0.469829,40,1943.11764
-0.393684,40,1943.286212
-0.396164,40,1943.317175
-0.392725,40,1943.346804
-0.391277,40,1943.376299
-0.418138,40,1943.543185
-0.443298,40,1943.573956
-0.598808,40,1943.604414
-0.49853,40,1943.63451
-0.513701,40,1943.803024
-0.38856,40,1943.833797
-0.436969,40,1943.863953
-0.41563,40,1943.895074
-0.387619,40,1944.061327
-0.436776,40,1944.092175
-0.45243,40,1944.121825
-0.475325,40,1944.151295
-0.389538,40,1944.318672
-0.389614,40,1944.349841
-0.394389,40,1944.379202
-0.388803,40,1944.408481
-0.588593,40,1944.574252
-0.47253,40,1944.605117
-0.419606,40,1944.63603
-0.394205,40,1944.665904
-0.386574,40,1944.832907
-0.38738,40,1944.863811
-0.391447,40,1944.89346
-0.394962,40,1944.923021
-0.395091,40,1945.093816
-0.50937,40,1945.124613
-0.536394,40,1945.155223
-0.391822,40,1945.185665
-0.393559,40,1945.352163
-0.388896,40,1945.383571
-0.386928,40,1945.413908
-0.488666,40,1945.445018
-0.388643,40,1945.612883
-0.542933,40,1945.643589
-0.390109,40,1945.673535
-0.395198,40,1945.702884
-0.428912,40,1945.872021
-0.431288,40,1945.902237
-0.540358,40,1945.931768
-0.452066,40,1945.961237
-0.545575,40,1946.131583
-0.416032,40,1946.161984
-0.389147,40,1946.192013
-0.411747,40,1946.222551
-0.391633,40,1946.391065
-0.38904,40,1946.421114
-0.391476,40,1946.451223
-0.389247,40,1946.481679
-0.429814,40,1946.649655
-0.385539,40,1946.680186
-0.388713,40,1946.709358
-0.432901,40,1946.739062
-0.387921,40,1946.913967
-0.388987,40,1946.944871
-0.385789,40,1946.974202
-0.460084,40,1947.003279
-0.387169,40,1947.173236
-0.390448,40,1947.203757
-0.393287,40,1947.234354
-0.568522,40,1947.266037
-0.445334,40,1947.440391
-0.392464,40,1947.474895
-0.457029,40,1947.509541
-0.388356,40,1947.54533
-0.389933,40,1947.716517
-0.386157,40,1947.75245
-0.51827,40,1947.787529
-0.387354,40,1947.822442
-0.38965,40,1947.991145
-0.582754,40,1948.021446
-0.390639,40,1948.05135
-0.389197,40,1948.080457
-0.388363,40,1948.252542
-0.475633,40,1948.28793
-0.573688,40,1948.322983
-0.388676,40,1948.356235
-0.387556,40,1948.526971
-0.398754,40,1948.561266
-0.390052,40,1948.59604
-0.524337,40,1948.630794
-0.410771,40,1948.80646
-0.532385,40,1948.840717
-0.396265,40,1948.875521
-0.480013,40,1948.910896
-0.390529,40,1949.079202
-0.390971,40,1949.109449
-0.387714,40,1949.138695
-0.386232,40,1949.167829
-0.485976,40,1949.353731
-0.388754,40,1949.383957
-0.404609,40,1949.41369
-0.557787,40,1949.443141
-0.385269,40,1949.613867
-0.488913,40,1949.643963
-0.392493,40,1949.673476
-0.388037,40,1949.70348
-0.517253,40,1949.870329
-0.403588,40,1949.902124
-0.438696,40,1949.932402
-0.391389,40,1949.961907
-0.390917,40,1950.133007
-0.389484,40,1950.164096
-0.393941,40,1950.193225
-0.385614,40,1950.222619
-0.530868,40,1950.389925
-0.401485,40,1950.420708
-0.391081,40,1950.451248
-0.564635,40,1950.480736
-0.391465,40,1950.648093
-0.390973,40,1950.679179
-0.393958,40,1950.709426
-0.388168,40,1950.739612
-0.492742,40,1950.927707
-0.389335,40,1950.960699
-0.561094,40,1950.993881
-0.418203,40,1951.031159
-0.386366,40,1951.201869
-0.626657,40,1951.231424
-0.605223,40,1951.261231
-0.509434,40,1951.290655
-0.49902,40,1951.457483
-0.409478,40,1951.489502
-0.441839,40,1951.519723
-0.389952,40,1951.549211
-0.389099,40,1951.724133
-0.390752,40,1951.757136
-0.448875,40,1951.786992
-0.386555,40,1951.817026
-0.434557,40,1951.988341
-0.38706,40,1952.020716
-0.38794,40,1952.052498
-0.386336,40,1952.085035
-0.387011,40,1952.261455
-0.387975,40,1952.293196
-0.420719,40,1952.325565
-0.580211,40,1952.356403
-0.390939,40,1952.529347
-0.38998,40,1952.559438
-0.389517,40,1952.588924
-0.389039,40,1952.61919
-0.388495,40,1952.787177
-0.392248,40,1952.818187
-0.394337,40,1952.848495
-0.390932,40,1952.878341
-0.394649,40,1953.051989
-0.393033,40,1953.082515
-0.586342,40,1953.112142
-0.392895,40,1953.142559
-0.395734,40,1953.314133
-0.389542,40,1953.346449
-0.387304,40,1953.378393
-0.39265,40,1953.40973
-0.392549,40,1953.582566
-0.392364,40,1953.613231
-0.389122,40,1953.644232
-0.390918,40,1953.674068
-0.398283,40,1953.845016
-0.392606,40,1953.87561
-0.395206,40,1953.905362
-0.391983,40,1953.935478
-0.395182,40,1954.121877
-0.47712,40,1954.152852
-0.393382,40,1954.183329
-0.476003,40,1954.212386
-0.392269,40,1954.386682
-0.395825,40,1954.417591
-0.391031,40,1954.448328
-0.393554,40,1954.479406
